336700913,717495505,-369997671,622780730
356482856,701966177,-395961819,613432314
371745121,693610231,-413389418,602279783
379554260,691765752,-422072755,593443163
382576643,695760714,-424281238,585200029
381093500,704664539,-420606079,578118551
376446866,717437738,-413558327,570492648
374020193,733549598,-405515396,557218636
375732156,752508709,-396053449,537232865
378359341,772002040,-384996920,515316617
378333582,791647019,-370979431,495428655
373876731,810537144,-354673555,479972764
366514268,827380719,-338537555,468423961
359083061,841476406,-323577835,459560338
352600017,853041543,-309798378,452702798
347152094,862064912,-297333550,448155963
342981894,868440317,-286617897,446034189
338664437,872184305,-277680548,447678339
333746433,874945384,-270233099,450532270
329426140,873542126,-266275432,458716893
326528343,868822202,-265707638,469944410
325227496,861591871,-267998294,482684604
323898176,852549863,-272605731,496845757
322316255,842213822,-279254856,511591223
321928768,830656858,-287967695,525705589
322981930,818717285,-298419586,537820824
324359437,807115471,-309536535,548145628
325879573,796614381,-320237873,556396235
328425435,787590032,-330331431,561819364
331628482,780833405,-338753625,564348322
334231858,776722750,-344549708,564975846
336913741,775131240,-347692890,563641525
339051674,775836074,-348027306,561178039
340759071,778399279,-346162383,557737292
342193082,782556968,-342466354,553305302
343607824,787861929,-337470958,547943501
344779668,794268932,-330856531,541958751
346004396,801138743,-323567156,535428296
347083233,808383769,-315277255,528744418
347006303,815663283,-306395482,522803346
346441895,822321481,-297814619,517680734
345957065,827956918,-290103726,513383261
344936364,832524520,-283260128,510496834
343608582,835620572,-278278570,509071629
342691825,836997694,-274996817,509210568
341126163,836954166,-273499513,511136136
339799249,835382268,-274082400,514269610
338795346,832569267,-276117093,518388780
336929628,829058507,-278980737,523671259
335153389,824825564,-282915085,529353796
333498973,820488813,-287283064,534758207
331877290,816240416,-292070682,539652735
331083510,812221063,-297197581,543392618
330930598,808832736,-301943050,545917777
330971984,806285029,-306041105,547377494
331162831,804531439,-309456106,547922029
331760311,803494798,-312308417,547463209
333184641,803107042,-314440318,545944785
334740749,803549938,-315289166,543847638
335703083,804608163,-315150903,541766052
336416512,806026931,-313935046,539917325
337355188,807544394,-312334486,537988965
339403632,808728983,-310437677,536015399
340650744,810102590,-307493057,534846098
341530216,811361046,-304308102,534198853
342009266,812479363,-300604155,534289775
341066697,813938887,-295593064,535465409
338409508,815559743,-289899552,537792712
334420469,817083821,-283847197,541192318
328880947,818250352,-277805616,545938569
322729477,819222907,-272429638,550837899
316682806,820465904,-267445290,554924055
311254561,822153200,-262773888,557722549
306510086,824699022,-257361264,559114618
303327651,828376538,-250806165,558392445
302791711,833104469,-242889433,555139705
304722276,838287338,-234386698,549911486
306158937,844287258,-223097323,544604672
305593853,850972439,-210083099,539670638
304696988,857263907,-196595867,535284504
302417140,863323055,-183054136,531629219
298685462,868992594,-171411652,528373284
295317472,873005641,-163443348,526171537
291154128,875593713,-157852878,525898174
286355995,877264392,-156263480,526223014
285303420,877232170,-159050407,526013453
285706241,875491490,-164302033,527079635
284872263,872810173,-171050324,529824016
284325061,868613363,-180027241,534024141
281267855,863573318,-189523471,540489591
275540034,858577126,-199504349,547761146
270605473,853534968,-211334955,553633251
269840586,848354334,-225413504,556409238
271717853,843343544,-240806344,556664059
276951252,838200475,-257857414,554209791
288111078,832413156,-276622714,548162132
296824958,828500078,-290722052,542111341
298913738,827669618,-298214734,538147715
298420820,829245892,-299354039,535354879
297139349,832951809,-295314789,532550575
298436082,837511134,-289067570,528083674
301997238,842561482,-281784369,521925930
304869375,848127170,-272968135,515891891
304278924,854362541,-262440540,511395231
301085224,861485598,-250746570,507186105
293774687,869792721,-237654262,503586133
286107168,878298309,-223581904,499667295
280529146,886811684,-209351602,493922659
276857027,894934179,-196456092,486589149
274622775,902052407,-185544677,478934567
274100146,908670654,-174965018,470632977
274968670,914974025,-164522172,461593483
278996763,919301752,-156723155,453214255
290821969,919545980,-154397738,446027589
309032268,915019113,-159362936,441319589
328498361,905706798,-173993646,440943778
350631312,889145707,-197622495,447598532
357584832,875688543,-214261760,460777677
348891697,868566199,-224948213,475591361
349610192,860234312,-232371222,486512855
357330071,852952786,-235734822,492074553
360640715,849173233,-234544355,496737609
355215869,849317368,-230304002,502357707
347932212,850447317,-228100704,506531444
347791137,849463174,-231291466,506832710
352973028,847284974,-236535032,504470908
356576154,845853008,-240734866,502348848
358518851,844566909,-243661587,501718554
357835342,843820003,-244702481,502955139
354193586,844407214,-243648960,505054502
350379329,845591232,-242101270,506476328
348386892,847101362,-240692557,505998466
346170082,849254886,-238609704,504895351
343042894,851600408,-236451362,504093793
338980947,853878373,-234280534,504001708
331716188,857202764,-230411589,504974848
320406472,861807276,-225184581,506794191
310049610,866258145,-220655109,507639231
302308263,870010444,-217337565,507323563
292159629,874142146,-212736911,508116877
281667301,877341688,-209539640,509852664
276045740,878412182,-209831511,510962516
274441628,877939899,-212086342,511707033
273909012,876796562,-214321103,513020004
274086735,875593342,-217363468,513699610
275856192,872995190,-221339277,515473456
277106226,869914487,-225213628,518324875
277286652,867847366,-228235098,520367832
278382795,867380353,-229137841,520164097
278974664,868260427,-227485223,519102751
278130122,869433680,-224682725,518813050
278277732,869987373,-222568413,518716989
280246762,869952642,-220597959,518555834
282062239,869733821,-218526003,518817758
282853396,869503790,-216358896,519680141
282783080,869180187,-214816541,520898159
282657018,868356330,-214600189,522427563
284106245,866416780,-216818235,523943665
286330879,863261297,-220867802,526244696
286983013,859047389,-226185902,530508979
285485019,854353507,-232193010,536270734
282833542,849476731,-238535320,542601951
280879956,845076088,-244444034,547831122
279227055,841986264,-249272162,551248461
278216868,840456679,-252629935,552563683
277800660,840607643,-253783638,552014642
277516575,842279575,-252727242,550090374
277405868,845220379,-250156296,546800848
278655839,848817476,-247228151,541902605
281676608,852688527,-243891882,535741375
285689011,856415638,-240512254,529159149
289236328,860232393,-236829763,522662168
292291381,864277189,-232788157,516063811
296519367,868017362,-228622973,509190649
299883216,870936894,-224217553,504169469
300751289,873364059,-218771572,501840842
299138406,875585640,-212568899,501599310
295159667,878397709,-204629793,502340877
289507106,881429853,-196502123,503562773
284440639,883702002,-190431215,504798725
281852043,884661639,-187554666,505646087
282241506,883837063,-188473257,506528494
284047865,881549375,-191308586,508438827
284472890,878575955,-194369618,512173236
283010686,875506144,-196896350,517249724
279363534,873022930,-198217991,522892557
275104487,871265510,-199368591,527624304
271581969,870467024,-200140500,530467409
267463781,870785269,-199644967,532218710
264850352,871423534,-199103862,532686079
264543510,872088302,-198920299,531818508
265667863,872764264,-199243657,530025086
268192182,873052942,-200216013,527907559
269521127,873489651,-200149433,526528527
269910387,873933828,-199616910,525797149
269337214,874587821,-198056986,525591154
266609069,875782025,-195268608,526039091
262080057,877325637,-191595621,527092261
257269735,878780572,-188522553,528144340
253970613,879999856,-186994556,528255359
253782990,880783661,-187472123,526868148
254414234,881508139,-188747635,524892975
255913538,881681824,-190999742,523052581
258438075,881223264,-193295587,521740163
260168226,880652907,-194724391,521312255
261022818,879934264,-195485867,521813471
262384307,878879259,-196377376,522573477
265096789,877266758,-198062323,523277689
268883798,875148506,-200513222,523957958
274095113,872253101,-203559939,524910614
280031053,868462161,-206670099,526842636
286244410,863562281,-209281403,530515904
291775924,857931416,-210831719,535996248
294298695,852898077,-210333385,542802448
292136254,849448895,-207410201,550450259
286659783,847974503,-203469106,557034325
279372124,848797798,-201457523,560203888
274881782,850211963,-203192613,559655000
274169220,851766680,-207914018,555893804
275574323,853214312,-213535284,550824888
277260415,854462889,-218084289,546241671
276969348,855852734,-219801280,543518575
274539642,857624735,-217897052,542724646
270265929,859824429,-212299423,543607155
264316840,862539353,-203537411,545579027
257623487,865864865,-192075817,547663596
250744869,869856987,-179034746,548947992
244407886,874531073,-165056903,548760335
239659549,879582974,-150958230,546836523
236855303,884609155,-137239674,543555819
235588945,888863136,-123820546,540379565
233787754,892171728,-110300557,538635376
229231556,894402515,-96387858,539562437
222289918,895537999,-82671200,542848379
214123980,895600949,-69213640,547887495
205956561,894302011,-55870285,554622233
194757901,892163382,-41094484,563335148
179017869,889790947,-24803090,573176226
162439314,887153731,-8299004,582601257
148921253,884262927,7366771,590566469
138358920,881848841,25262501,596223636
125076257,880038940,45651827,600603705
111670899,878699348,64895479,603429083
100369164,878065423,82871075,604136603
90689451,878607624,97201060,602741501
92148426,879807932,105150627,599425960
99875713,879744788,110748838,597268910
102734987,879224721,119166025,595928164
97284997,878744256,128773355,595552739
86610983,878279948,138249935,595761136
75028754,877322979,145491211,597016652
70629582,875201209,146457274,600421584
75798292,871736715,143216431,605590836
84760629,867840273,140780180,610550030
90729028,863544316,143727594,615079783
89996338,860045035,150826301,618381864
82797048,857527001,160073552,620556235
72232288,856188965,167648139,621722254
67497379,855709907,169171425,622500758
69200112,856208148,167092031,622190228
70690434,858099645,165056526,619956217
69796079,861090448,163290220,616367968
65077009,864126075,160363190,613397293
59487570,866548937,153544149,612290671
55331126,869110597,141683163,611908941
56938227,872828336,128616817,609350417
66644150,877838136,118012584,603285422
78897728,883847124,112926753,593934533
88663359,889660423,110512275,584253099
97604910,894306644,107635441,576216091
104934202,897364786,104065521,570803925
109659747,899233934,98792247,567903604
114309993,900619161,92235745,565890751
116843358,901419761,83358748,565475763
118808958,900782371,69882795,567902668
122233768,898621743,53023533,572405344
126589667,894991871,32867900,578624070
132625823,889943368,10230968,585856658
138305679,884354393,-11416324,592941740
142898820,879249771,-29581310,598787291
143887021,875075251,-43940174,603763693
142240290,871667145,-57106152,607967501
143014981,868337483,-72290777,610927394
147482758,865271477,-90161715,611838599
155615760,863163689,-109075649,609717785
166592464,862401084,-126305017,604549279
179437263,862620939,-140725672,597331714
192315277,862724046,-152778304,590171453
203633545,860671546,-164613492,586175548
212329313,857234818,-175515248,584962020
220654355,853750408,-185658149,583843715
229913482,850561353,-194135546,582166480
239077608,847358840,-200778954,580890848
246345510,843766888,-205601547,581395592
251059795,840254390,-208155341,583553252
253997537,837456924,-208215652,586275447
254845557,835910311,-206289648,588787742
256017228,835342056,-204115405,589843433
257976308,835528987,-201467266,589636308
259669399,836349549,-198622188,588694710
261398066,837204651,-195935591,587613785
261842186,838308179,-192928652,586837236
260060591,839951951,-189246242,586477750
257938148,841741350,-186524147,585720615
255766171,843002291,-184819139,585399076
253903655,843949432,-183965388,585115828
252986277,844529815,-185034077,584338286
252960332,844896275,-186897086,583225806
253136060,845345363,-188951743,581835112
253094591,846188211,-191013359,579951759
252926470,846950102,-193468227,578096252
252973344,847404460,-196502734,576383857
252326645,847653932,-200030597,575085509
250977217,847625778,-203866728,574369950
249638956,847457809,-208236931,573632756
248458131,847130764,-212709969,572986910
247590088,846703118,-216969329,572397408
247234224,846319350,-221091099,571540922
247634683,845780668,-224617851,570789322
247492703,845507457,-227142358,570256394
246931934,845452906,-229103611,569795614
246507554,845446139,-230613018,569380356
245864798,845714660,-231564909,568872929
244876233,846303625,-232383125,568089242
244238116,847171089,-233260535,566709723
243774145,848090161,-234473703,565031703
242657034,849106559,-235483204,563564344
240537678,849952963,-236398274,562813402
237772454,850587405,-237237593,562676737
233666656,850993040,-237954459,563480079
230248079,850788810,-239461586,564556138
228270026,850301529,-241933746,565039217
228076685,849688211,-245208909,564627928
229421321,849069902,-248292154,563665135
230172896,848796210,-250128600,562958588
230622201,848831459,-251216353,562236762
231389252,848949125,-251836740,561465907
232248447,849129460,-252022583,560754651
233512778,849037872,-252249686,560265964
235112858,848788247,-252316540,559944852
237086267,848298060,-252172297,559920607
238735139,847824029,-251392951,560288320
239964764,847337317,-250316649,560980782
241151778,846880172,-248930372,561778382
242167242,846463427,-247741438,562494769
243459536,846072877,-246866527,562909011
244510851,845822229,-246117580,563157914
245714076,845522499,-245705868,563264080
246360765,845448457,-245240521,563295544
246884918,845374103,-245092926,563241887
247405411,845404989,-245124279,562953425
247704821,845413648,-245531005,562631420
248195784,845462815,-246154175,562068597
248449466,845436723,-246347911,561910866
248416128,845365980,-246472037,561977604
248786358,845150753,-246869926,561962897
249088563,845082079,-246916823,561911697
248793842,845184466,-246549276,562049643
248152657,845418845,-245839259,562291560
247139678,845835659,-244857611,562539129
246277856,846274303,-243969899,562643060
245410668,846776570,-243044915,562666611
245165246,847179400,-242613671,562353246
245617827,847565475,-242342924,561690356
246212192,847975109,-242054906,560935554
246742896,848422102,-241435614,560292983
247084043,848771834,-240748368,559908542
246925062,849112096,-239845624,559850196
246741210,849312423,-239174779,559914379
246596397,849383394,-238510872,560153670
246179344,849327211,-238036983,560623685
245157299,849165383,-237619467,561493136
244240382,848784753,-237814585,562384922
243838295,848418560,-238371376,562876023
244129995,848080475,-239408115,562819071
244560562,847743434,-240770567,562558650
244984923,847418559,-242134864,562277850
245705251,847120285,-243430289,561853494
246085787,846997306,-244176163,561548620
246294425,846948091,-244599767,561346990
246543357,846980253,-244835743,561086255
246993856,847065282,-244969542,560701231
247319055,847115568,-244978470,560477968
247740539,847244671,-244692795,560221414
247830352,847246514,-244533203,560248586
247848364,847255081,-244469015,560255674
247831918,847250837,-244348393,560321984
247745850,847178221,-244418661,560439183
247668417,847140913,-244548472,560473173
247798915,846915478,-245102101,560514349
247439946,846648660,-245670178,560827234
247250245,846171866,-246528705,561253588
247154510,845616431,-247256424,561812481
246769673,845220503,-247575263,562436682
246254233,845148783,-247380665,562855840
245781990,845338323,-246765358,563047683
245387965,845662536,-246120858,563014784
244970058,846106400,-245599391,562757558
244888914,846549762,-245265996,562271296
245016763,847070308,-245034753,561531966
244856650,847724186,-244513827,560841702
244549063,848292605,-244105964,560293843
244517405,848697705,-243902767,559782443
244579012,848931188,-243845520,559426319
244555286,849068934,-243722570,559281205
243999510,849258967,-243263348,559435329
243432320,849458356,-242913787,559531586
243328076,849460125,-242720991,559657895
243281625,849401722,-242761111,559749323
243158652,849408913,-242357659,559966632
242600767,849522441,-241538427,560390196
241769545,849608367,-240625523,561011548
240665667,849743660,-239566889,561733868
239169756,850100502,-238052393,562476218
236976788,850775078,-235428384,563487970
234071841,851884242,-231400135,564693708
230607640,853591663,-225845133,565788515
226721827,855831130,-218961014,566681038
222974536,858475911,-211076751,567157639
219198083,861406993,-201556339,567649624
215229144,864401492,-190205995,568532735
211699012,866898075,-176619536,570436891
209335285,869176643,-161523566,572313135
208765590,870712657,-145440571,574495368
208191689,870777919,-128067025,578724776
206854531,868938376,-110159585,585613923
204849164,865184013,-91897250,594953648
199957370,860544775,-72423068,605934111
190115497,855864646,-50182137,617863081
175875625,851856105,-25788256,629019405
158896937,849319869,-629942,637438860
141421229,848522084,23987321,642149845
125975091,849402101,45586564,643031662
115752836,851369804,62872216,640889445
111537441,853424190,75813409,637495039
109679354,854411186,86146564,635178771
107267111,853266712,95342481,635815197
100417411,849785173,106618150,639793388
86598603,844247144,122060903,646351362
66549677,836816726,141241960,654431908
42361815,828123773,162719693,662465320
17452393,819114284,184093019,669162510
3940615,-810563802,-202925246,-674324584
20422022,-803299688,-218511060,-677839932
32361095,-797846524,-231327865,-679560592
38701166,-794130702,-241523099,-680034357
39975103,-791753234,-250771908,-679384830
36412604,-790190343,-259408016,-678160992
29859155,-788490064,-268863946,-676775838
24433702,-786265013,-280347644,-674920014
21695904,-783432871,-293229780,-672829865
22115074,-780170014,-306632429,-670629355
25656778,-777014438,-319501796,-668154474
30123145,-774129140,-328975963,-666718076
32715962,-771739713,-333169560,-667283320
34658058,-769601684,-335805158,-668332596
37611150,-767619010,-339123220,-668777543
42851932,-765641749,-342912691,-668796543
52689342,-763760626,-346209751,-668546073
65358672,-763034069,-345721386,-668509888
74764098,-764169646,-339424453,-669453227
77300122,-767223661,-327962415,-671382631
74861259,-771098389,-314959562,-673442678
72246245,-774648683,-303734917,-674808495
71508027,-777431238,-294968917,-675575397
72551154,-779438258,-288310730,-676025710
74469638,-780734273,-282947323,-676587454
77235179,-781324743,-279054940,-677212045
79877361,-781715449,-276472979,-677513612
81434301,-782044072,-275041384,-677531724
82098082,-782375083,-275022543,-677076968
82225340,-782801035,-276479105,-675975091
81503850,-783449168,-278735154,-674383210
80006270,-784213026,-281972573,-672325693
77805109,-785017228,-285624616,-670100215
75326743,-785589680,-289851388,-667894007
73646044,-785799632,-294882532,-665628271
73643005,-785463755,-300456343,-663529116
75163014,-784727708,-306062507,-661664707
77550050,-783804077,-311430219,-659977120
80281335,-782832609,-316096899,-658583491
81996068,-782046202,-319661594,-657585228
83563785,-781400850,-322398362,-656818544
85184395,-780926548,-324461022,-656158437
86979355,-780516929,-326193637,-655551014
88794018,-780116070,-327408382,-655179210
90678339,-779809155,-328013402,-654983682
92433235,-779505967,-327766712,-655222868
94015809,-779215931,-326878744,-655786057
95211059,-778845020,-325642802,-656668316
96404811,-778471463,-324465039,-657519760
97986761,-778078997,-323399366,-658274982
99416410,-777834103,-321852208,-659107576
100420197,-777768096,-319668444,-660095572
101312858,-777865246,-317330309,-660972272
101525125,-778253819,-314539450,-661815747
101378016,-778778257,-311981306,-662431954
100904218,-779322020,-309528945,-663014982
100273078,-779994614,-307141550,-663429941
99342197,-780709334,-304931596,-663748418
97980266,-781625735,-302732596,-663879121
95868687,-782641383,-300877428,-663834271
93723570,-783621731,-299355477,-663672116
91816613,-784398282,-298227163,-663529237
90552102,-784871169,-297588190,-663430556
89417123,-785226045,-297101817,-663382735
88263580,-785593738,-296823432,-663226489
87031749,-786036274,-296609553,-662960579
85681430,-786455949,-296321059,-662767732
84469102,-786677547,-296065813,-662774429
83718200,-786635446,-295914616,-662987162
83851081,-786254050,-296102714,-663338712
84631068,-785706468,-296919586,-663523315
85315796,-785238673,-298007918,-663501489
85639106,-784906071,-299107141,-663358746
85640955,-784985936,-300162939,-662786860
84870637,-785306090,-300669394,-662276934
83840362,-785642561,-301111304,-661808161
83177913,-785868304,-301540572,-661428169
83352808,-785832740,-302021199,-661229087
84294706,-785669124,-302440350,-661112522
84921988,-785579870,-302422195,-661146613
85260313,-785606174,-302216050,-661166077
85476828,-785974420,-301641216,-660962937
85558190,-786888541,-300312986,-660469405
85284206,-788424710,-298238215,-659612426
83692646,-790698538,-295218073,-658452087
80173141,-793665692,-291215638,-657101161
74861223,-797071996,-286433685,-655705173
69233124,-800359768,-281385646,-654503329
63495143,-803563417,-275211753,-653784520
57106613,-806554916,-267883564,-653733802
50411978,-809385012,-259632381,-654115485
42886034,-812308304,-250156179,-654720855
34456904,-815348824,-239672639,-655360622
24532879,-818471420,-227810175,-656145333
12972609,-821639936,-214521873,-656994215
80264,-824908590,-199884996,-657642233
13226985,827922201,183039364,658625822
25065549,829689422,163462151,661202550
35605926,830614852,140313797,664864444
47710342,830998768,113288299,668769047
61545717,832068269,83116826,670736624
78240841,833069153,53657986,670758033
97563530,833646171,27469848,669090645
116374529,833178550,8166905,667177071
130233904,831979300,-6071871,666133715
138864713,830166257,-18007676,666436506
143574257,827868356,-29485514,667886613
146833212,825586395,-41114304,669386456
151062091,823884914,-53208279,669689647
158310127,822828681,-66164378,668157365
168456576,822084269,-79118031,665177915
179328133,821491429,-90853612,661559052
188950502,821265272,-100463726,657759401
197057961,822334503,-106491325,653080897
203517727,825041190,-108396801,647347827
207247775,829504640,-106657539,640715288
209003880,834864187,-103536526,633656723
211091101,840041503,-102029884,626324346
215229957,844094010,-103572837,619173118
220920302,846877158,-107422112,612677935
226826234,848502172,-111364775,607546587
230682305,849481904,-113263334,604366501
231022694,849962594,-112506366,603701679
228545472,849861765,-109651877,605309492
224827198,848820173,-106798466,608664099
220162561,846849497,-104775393,613446943
214773193,844073700,-104709367,619168277
215229748,840784025,-112854464,622047879
229203166,837059239,-129645203,618798083
231028378,834369588,-139635653,619577646
225738478,830961001,-147554236,624255275
219129037,827242071,-154870446,629753158
214280301,824163309,-161730092,633721971
212565643,821888122,-169401916,635248127
215135662,820991040,-176791572,633526969
221776681,821782169,-182749308,628499845
231347276,823879510,-186633073,621120275
240756872,826567104,-187213690,613755220
246435248,829272199,-184269340,608722927
248408114,831439068,-178606966,606649439
247968780,833017702,-171361239,606753510
245751656,834609131,-163161850,607728092
242587705,836418130,-154690794,608726678
239703135,838240678,-146763500,609324976
237503565,839991125,-139673912,609442057
235397299,841271077,-133775865,609816798
232905225,842310664,-128857246,610397473
230452325,843322706,-124633082,610807994
228401060,844260159,-120906401,611032356
226640614,844920904,-117538198,611431515
224263789,845473145,-114111866,612192931
221154121,845670697,-110479723,613715368
216593563,845529590,-106688459,616202665
210577873,845171422,-102701240,619448265
204107115,844695486,-99382960,622795595
198674013,844345767,-97189149,625366558
194104373,844370455,-95809996,626979992
191039243,844824705,-95566926,627346551
189878091,845592126,-96070100,626587820
190190170,846425148,-97164635,625197789
191431396,847114514,-98503205,623674309
192883155,847558451,-99433497,622475083
193211103,847707447,-99206590,622206627
192025114,847726447,-98361028,622681970
190713640,847742963,-97668060,623169426
189876532,848008237,-97434886,623102616
190550075,848541530,-98331924,622027824
193909869,848693912,-101028688,620348499
199187467,848102689,-105632192,618716031
204604683,846970228,-111272549,617509741
210196418,845381228,-117442743,616665811
215462706,843628612,-122829548,616198660
219693021,841607311,-127280599,616565100
223153420,839560803,-131353076,617257006
225657616,837759208,-134881115,618034120
227869887,836253276,-138355319,618493898
231160407,834886924,-142735763,618123365
236021576,833520011,-148181423,616848366
241782047,831820129,-154083533,615464434
247347914,829840920,-159544916,614532326
251804904,827806538,-163705934,614371629
254094319,826029118,-166402356,615096525
255943533,824225044,-169231436,615975817
258692100,822232478,-172728394,616520716
262072984,820295379,-176696524,616549221
265699354,818882320,-180274584,615839406
269161250,818304747,-182412908,614471314
272370581,818582813,-182827432,612561880
275367719,819150799,-182462868,610567903
277429918,819879771,-181575527,608917865
278292038,820731583,-180856858,607589121
278824841,821466140,-180540542,606444969
279477609,822103083,-180458805,605304354
279511875,822850457,-180456946,604272673
279490840,823472486,-180362282,603462782
279363202,824069212,-179913782,602840929
278695131,824675325,-178718508,602677099
277976287,825366400,-177441662,602440537
277848816,825979196,-175913636,602107545
277582049,826654039,-174021327,601854362
277202537,827256093,-172124553,601747581
277191611,827715741,-170188276,601671272
276528986,828369029,-167849202,601734316
275446101,828997674,-165643269,601976639
274336342,829738578,-163734451,601984949
273768323,830379305,-162524670,601687854
273385839,830721046,-161977552,601537569
272859736,830731974,-161953869,601767700
272747568,830432147,-162082642,602197561
272081623,829836321,-162114335,603310618
271122809,829036773,-162036766,604860347
269929279,828140171,-161769197,606691252
268734984,827259276,-161625584,608458712
268093587,826550204,-161531832,609728804
267989363,826052024,-161388374,610487070
268164089,825822059,-161369826,610726627
268263005,825755608,-161362341,610775121
268697857,825762315,-161344685,610579439
269476363,825695613,-161770051,610211341
270090769,825643091,-162130247,609917823
270280688,825485628,-162407011,609973193
270176246,825188808,-162622257,610363608
270081776,824706259,-162928219,610975713
270050260,824124355,-163075972,611734941
269939251,823617222,-162958426,612497780
269586411,823270761,-162597634,613211113
268854064,823149626,-162078310,613835306
268266004,823209883,-161769857,614093457
267134937,823332017,-161315706,614538134
266102360,823689026,-161058342,614579235
265415049,824104660,-160870908,614368302
264522871,824619061,-160878532,614060777
263689456,825193513,-160827745,613660683
263060577,825934300,-160617379,612988706
262942691,826895325,-160434037,611790493
263314854,827809834,-160086446,610483367
263850380,828510570,-159450863,609467063
264073998,829041134,-158301186,608948216
263516940,829471208,-156515770,609065353
262940636,829753792,-154519807,609439021
261997688,830111016,-152237894,609932694
260868960,830616522,-149857806,610317490
260217740,831179575,-147996544,610283031
260128888,831455600,-146562088,610291077
259286538,831514701,-145537510,610813830
257333372,831424469,-144654967,611970640
255336376,831389032,-144092288,612986234
254378767,831295136,-144114084,613508335
253235132,831217457,-144320751,614037893
251900299,831160319,-144750084,614563001
250968834,831217120,-145363621,614722431
250779701,831334306,-146238775,614433511
251424486,831584520,-147143239,613614934
252092478,831758928,-147628739,612987545
252222069,831834821,-147844590,612779195
252268573,831749491,-147828688,612879707
252520243,831569483,-147970796,612986029
252605674,831438509,-147794692,613170950
251808835,831349950,-146998006,613809957
250460534,831349638,-146169689,614559376
250051148,831114341,-146080767,615065273
250638631,830732974,-146418106,615261120
250717307,830507713,-146578282,615494990
250739163,830493222,-146570304,615507540
250594118,830557445,-146314592,615540790
250117385,830729210,-145751705,615636434
249803493,830969422,-145198893,615570323
249535719,831451796,-144158415,615272048
249694751,832022472,-143367851,614620454
250966701,832448458,-142577517,613708756
252993800,832644520,-141781682,612794176
254790038,832754200,-140476347,612198956
255507399,832795107,-138655942,612259769
254950695,832881256,-136826026,612785776
253916056,832813400,-135717374,613555848
252991304,832604786,-135704723,614223416
252125784,832099333,-136730968,615036127
251325528,831332247,-138662549,615967838
250659285,830097841,-141392341,617282114
250271476,828640627,-144064664,618777647
250343028,827292143,-145981468,620102407
250288883,826344572,-146411639,621285169
249812618,825847523,-145478050,622356142
249554085,825725559,-143499142,623080702
249863787,825654226,-140812369,623663827
250253619,825747151,-137361941,624153805
249702218,826094836,-133250765,624805460
249245404,826618927,-129082540,625169642
249141717,827408376,-124663993,625063340
249389179,828348866,-120401575,624554369
250596267,829237211,-116720993,623590309
252898278,830075247,-113748114,622093576
257542306,830314407,-112185896,620148851
263902336,829988451,-111458821,618039746
270455228,829205575,-111174411,616306612
277086985,827711878,-111113090,615378473
277512298,827124669,-106928315,616716186
270648414,827187970,-100071965,620819300
262012231,826352271,-93790068,626591011
253994569,824465127,-88743290,633079891
244734759,822254410,-84799274,640104027
233545583,820216579,-82092174,647212083
219901775,818991380,-80258589,653739708
207675256,818650430,-82056261,657929120
202345293,818956031,-88402320,658387376
204061437,819861552,-98086728,655352168
212007391,821056623,-108912235,649598690
222852805,822499170,-117634500,642583566
230885022,824398849,-121479988,636570928
234646842,826430060,-120647970,632708220
235538043,828157548,-116814394,630834946
237004511,829516644,-111372214,629482865
240619487,830591296,-104630911,627848881
244059613,831546206,-95604692,626695344
244155073,832296499,-83864523,627342871
239824336,832819036,-70202869,629991886
232383104,833454637,-55593315,633389446
224643206,834181661,-41345431,636307923
217948192,835050813,-28336478,638205944
211450466,836202894,-17338232,639276359
205388127,837438364,-9640206,639797837
201040019,838750820,-5759205,639506302
198544012,840067274,-5753941,638556512
196869048,841626304,-8503950,636990125
196142466,843215258,-13749008,635018350
197755772,844236460,-21590156,632939171
200200466,844509672,-29814733,631471120
200571247,844006915,-37033250,631643528
198032240,842798378,-42944653,633680069
193446581,841155847,-47772841,636925811
189261960,839230986,-52577425,640333888
186604503,837128055,-57342042,643450664
184542607,835205373,-61132548,646188978
182709976,833635705,-63840705,648470521
181653297,832695810,-65641242,649793632
181077140,832351042,-66052022,650354126
180330116,832553028,-65582740,650350365
180134475,832945101,-64857670,649975070
179269835,833568932,-63148462,649583667
176582682,834704794,-60350906,649126904
172923028,836479250,-56965966,648133067
169978316,838752914,-54535562,646179764
170679294,840844842,-54950196,643234408
174224646,842358600,-57466753,640075651
178165265,843044267,-60949850,637761808
180318807,843210737,-63502431,636685483
179250784,843368851,-63961131,636732767
175984479,843818046,-63284406,637116283
172857650,844391104,-63315236,637209997
171817162,844744162,-65435550,636809118
173529538,844393284,-69705496,636356919
175952188,843410644,-74191696,636487557
177125382,842080997,-77432644,637535791
177092344,840449716,-78905862,639513836
175926840,838781907,-78494207,642070732
174580654,836999151,-77397700,644891554
173065761,834983638,-75143407,648170917
170929422,833808609,-74245067,650350293
171073270,834001658,-72594943,650251216
171894781,835368500,-70181250,648542787
175218588,837757544,-67407420,644855401
180183600,840586000,-64564195,640078604
184736988,843280667,-61312191,635540847
187759224,845531218,-58130166,631953970
189793967,847096501,-55361930,629493709
190914137,847895408,-53699326,628222140
191951227,847779421,-52980509,628123672
191578714,847074115,-52717168,629210175
190238604,845785317,-53041910,631319239
188330659,844121170,-53590070,634066733
185241641,842250790,-53794703,637437605
181449317,840450602,-54484183,640836250
178214391,838679554,-55996814,643927092
