2.102542e-01	1.025739e-01	8.436429e-02	2.091302e-01	3.979310e-01	5.973269e-01	9.332948e-02	5.424053e-02	7.441209e-02	8.284769e-02	6.508606e-01	4.353402e-01	3.258930e-01	1.969426e-01	1.192835e-02	2.139938e-01	6.677918e-01	9.327359e-01	9.737861e-01	7.656806e-01	1
1.772385e-01	9.881428e-02	5.449002e-02	2.120768e-01	4.146937e-01	6.848786e-01	1.570620e-01	1.189883e-01	1.329808e-01	1.519398e-01	1	9.109097e-01	7.887149e-01	4.252540e-01	5.980640e-02	1.022555e-01	4.189555e-01	6.497266e-01	7.120851e-01	7.388474e-01	1
2.008973e-01	1.245900e-01	9.169539e-02	2.653526e-01	4.087423e-01	6.473347e-01	7.599069e-02	2.470069e-02	1.040215e-01	1.624954e-01	4.074766e-01	3.454088e-01	2.563302e-01	1.302108e-01	5.896001e-04	2.398031e-01	6.394436e-01	9.139184e-01	9.958808e-01	9.030347e-01	1
2.012263e-01	1.076194e-01	9.782500e-02	2.574547e-01	3.864514e-01	6.396714e-01	9.739239e-02	1.011833e-01	1.004224e-01	1.122072e-01	3.794260e-01	2.570274e-01	1.582535e-01	6.705028e-02	1.092605e-03	2.394791e-01	6.259904e-01	9.054006e-01	9.988394e-01	9.399816e-01	1
1.854615e-01	7.059456e-02	5.084932e-02	2.174056e-01	3.696055e-01	6.865832e-01	5.169951e-02	3.864483e-02	8.328734e-02	9.620926e-02	3.411069e-01	2.413623e-01	1.421367e-01	6.264559e-02	9.024142e-06	2.419153e-01	6.338145e-01	9.078880e-01	9.969924e-01	9.386371e-01	1
2.478707e-01	1.118521e-01	8.619657e-02	2.625040e-01	3.966024e-01	6.390677e-01	9.203280e-02	1.188080e-01	1.729637e-01	1.596964e-01	4.317990e-01	3.101036e-01	1.905850e-01	9.462024e-02	1.247374e-03	2.569301e-01	6.709888e-01	9.235117e-01	9.889271e-01	9.077154e-01	1
2.293494e-01	1.227976e-01	8.618729e-02	2.778372e-01	4.133705e-01	6.510737e-01	9.127945e-02	8.276989e-02	1.612596e-01	1.570971e-01	3.557190e-01	2.510747e-01	1.634691e-01	7.501944e-02	6.659999e-05	2.444195e-01	6.402378e-01	8.953097e-01	9.994369e-01	9.338093e-01	1
2.255094e-01	6.437091e-02	5.971311e-02	2.366736e-01	3.638184e-01	6.779123e-01	7.570675e-02	2.832288e-02	1.139474e-01	1.305602e-01	3.392017e-01	2.335179e-01	1.447858e-01	5.652724e-02	0	2.465690e-01	6.220555e-01	8.956216e-01	9.959875e-01	9.364677e-01	1
2.675695e-01	8.241414e-02	6.451203e-02	2.577582e-01	4.436899e-01	6.772215e-01	1.391224e-01	7.092321e-02	1.383164e-01	2.001614e-01	3.418346e-01	2.317763e-01	1.445705e-01	6.787255e-02	5.607726e-06	2.422796e-01	6.295514e-01	8.950581e-01	9.993540e-01	9.368492e-01	1
2.625455e-01	1.265264e-01	1.083126e-01	2.556554e-01	4.176549e-01	7.080485e-01	9.649380e-02	9.119973e-02	1.502690e-01	1.103372e-01	3.495933e-01	2.402360e-01	1.462994e-01	5.870920e-02	5.995139e-06	2.464050e-01	6.460380e-01	9.047109e-01	9.956991e-01	9.460677e-01	1
2.621940e-01	1.843638e-01	8.008600e-02	2.954390e-01	4.565113e-01	7.058015e-01	1.423482e-01	1.486765e-01	2.000348e-01	1.696843e-01	4.469038e-01	3.143839e-01	1.982586e-01	8.460486e-02	3.470991e-03	2.376516e-01	6.769033e-01	9.381311e-01	9.956544e-01	9.438825e-01	1
1.922323e-01	1.500320e-01	9.735403e-02	2.886497e-01	4.253930e-01	6.649516e-01	1.275078e-01	7.459864e-02	1.127935e-01	1.410960e-01	3.337358e-01	2.264449e-01	1.456506e-01	6.295726e-02	5.602299e-04	2.416877e-01	6.327728e-01	9.031660e-01	9.990030e-01	9.347046e-01	1
1.831362e-01	9.966091e-02	1.004644e-01	2.411568e-01	3.200681e-01	6.075953e-01	8.175492e-02	5.853878e-02	1.352589e-01	1.186836e-01	3.590129e-01	2.526799e-01	1.554011e-01	7.573909e-02	4.859398e-04	2.381526e-01	6.212381e-01	8.980279e-01	9.990016e-01	9.200313e-01	1
2.159118e-01	9.004536e-02	6.144592e-02	2.128597e-01	4.118794e-01	7.024268e-01	1.064852e-01	6.680907e-02	1.072675e-01	1.259405e-01	3.522750e-01	2.479194e-01	1.563806e-01	7.327407e-02	2.424422e-04	2.465919e-01	6.441079e-01	9.146277e-01	9.944097e-01	9.255387e-01	1
3.075248e-01	1.185463e-01	8.835952e-02	2.201732e-01	3.601507e-01	6.658699e-01	1.694487e-01	1.550117e-01	2.036425e-01	1.590188e-01	4.451334e-01	3.213156e-01	1.987472e-01	9.292632e-02	2.890300e-03	2.459378e-01	6.911961e-01	9.480172e-01	9.737457e-01	8.185054e-01	1
3.254366e-01	1.242187e-01	5.338521e-02	2.333449e-01	3.967083e-01	5.867803e-01	8.146156e-02	7.723352e-02	1.418366e-01	9.464791e-02	2.031316e-01	1.015843e-01	3.206336e-02	1.200976e-02	2.002987e-02	2.613421e-01	6.562593e-01	9.205818e-01	9.954618e-01	9.449117e-01	1
2.058573e-01	1.840882e-01	1.038303e-01	2.447304e-01	4.043408e-01	6.459981e-01	1.222808e-01	2.388611e-01	2.226850e-01	3.159202e-01	4.117472e-01	2.731623e-01	1.697732e-01	7.902189e-02	5.605466e-05	2.320707e-01	6.519566e-01	9.252056e-01	9.890530e-01	9.333790e-01	1
1.184815e-01	7.340019e-02	1.662609e-01	3.145129e-01	3.631904e-01	6.258002e-01	3.428283e-02	5.496933e-02	7.948967e-02	9.402615e-02	4.239031e-01	2.931546e-01	1.887432e-01	8.504018e-02	5.595518e-04	2.711715e-01	6.653465e-01	9.301167e-01	9.882654e-01	8.618503e-01	1
1.296956e-01	5.990603e-02	7.205613e-02	2.148577e-01	3.615404e-01	5.716881e-01	7.686349e-02	7.538527e-02	1.267179e-01	1.214476e-01	4.156469e-01	2.951467e-01	1.787683e-01	7.170575e-02	1.317526e-03	2.629789e-01	6.603990e-01	9.235046e-01	9.920627e-01	8.993097e-01	1
2.494844e-01	1.250098e-01	4.997630e-02	2.156283e-01	3.969937e-01	6.768445e-01	1.416831e-01	8.600236e-02	8.562551e-02	1.087416e-01	3.389401e-01	2.356205e-01	1.345140e-01	4.872557e-02	2.459264e-03	2.829842e-01	6.763586e-01	9.365738e-01	9.951232e-01	8.955240e-01	1
1.964287e-01	1.000212e-01	5.539339e-02	2.021223e-01	3.902590e-01	6.463501e-01	7.899502e-02	5.986984e-02	1.320398e-01	1.578397e-01	3.277967e-01	2.299886e-01	1.332662e-01	6.378341e-02	2.334580e-03	2.709648e-01	6.694137e-01	9.230559e-01	9.964539e-01	8.991310e-01	1
2.053491e-01	9.967275e-02	6.898874e-02	2.483455e-01	4.354822e-01	7.011342e-01	1.689350e-01	1.098712e-01	1.785460e-01	1.617807e-01	3.362035e-01	2.257026e-01	1.405150e-01	5.564079e-02	2.152906e-04	2.383054e-01	6.534511e-01	9.116208e-01	9.955108e-01	9.156782e-01	1
2.497853e-01	1.378790e-01	7.058563e-02	2.450207e-01	4.232399e-01	6.733252e-01	1.385015e-01	1.061190e-01	1.336681e-01	1.505749e-01	3.093315e-01	2.182528e-01	1.286949e-01	6.040906e-02	9.406662e-05	2.422960e-01	6.610806e-01	9.302104e-01	9.974315e-01	9.453904e-01	1
2.818180e-01	1.021444e-01	8.348009e-02	2.391196e-01	3.955788e-01	6.545007e-01	1.253985e-01	8.467086e-02	1.313400e-01	1.371935e-01	3.365308e-01	2.310460e-01	1.381351e-01	6.160966e-02	1.668840e-04	2.471875e-01	6.710021e-01	9.271670e-01	9.938379e-01	9.356220e-01	1
2.819715e-01	1.763483e-01	9.647814e-02	2.637962e-01	4.207228e-01	6.779464e-01	1.620367e-01	1.356336e-01	2.138736e-01	2.037274e-01	3.003161e-01	2.142831e-01	1.276145e-01	5.673257e-02	2.680038e-05	2.443378e-01	6.435737e-01	9.060723e-01	9.934390e-01	9.534363e-01	1
2.066329e-01	9.478782e-02	7.916020e-02	2.607233e-01	3.796064e-01	6.245959e-01	1.324334e-01	4.450367e-02	1.440772e-01	1.429786e-01	2.954998e-01	2.094210e-01	1.293546e-01	4.858692e-02	2.133401e-03	2.493383e-01	6.396822e-01	9.100459e-01	9.976313e-01	9.412972e-01	1
2.393885e-01	9.038360e-02	9.065065e-02	2.235103e-01	3.591490e-01	6.349207e-01	1.295430e-01	6.221383e-02	1.437166e-01	1.554394e-01	3.246607e-01	2.300960e-01	1.398425e-01	5.538475e-02	1.326033e-04	2.311122e-01	6.254345e-01	8.977899e-01	9.982468e-01	9.432951e-01	1
2.192404e-01	9.680834e-02	7.656113e-02	2.609303e-01	4.089964e-01	6.645494e-01	1.903840e-01	1.225092e-01	1.492470e-01	1.692913e-01	3.569902e-01	2.535732e-01	1.656067e-01	7.882686e-02	1.039138e-04	2.415865e-01	6.487514e-01	9.210267e-01	9.977871e-01	9.294603e-01	1
2.860271e-01	1.357540e-01	1.087741e-01	2.348349e-01	4.186642e-01	6.653238e-01	1.491315e-01	1.247079e-01	1.586759e-01	1.307178e-01	3.633917e-01	2.503476e-01	1.584718e-01	7.961508e-02	5.646627e-04	2.494723e-01	6.597872e-01	9.214516e-01	9.951992e-01	9.205586e-01	1
2.065869e-01	6.996438e-02	7.073313e-02	2.456921e-01	3.921257e-01	6.623682e-01	7.694179e-02	8.208160e-04	7.441023e-02	1.519028e-01	3.735610e-01	2.604052e-01	1.541078e-01	7.708214e-02	2.459884e-03	2.262690e-01	6.484914e-01	9.206886e-01	9.970627e-01	9.263211e-01	1
3.103195e-01	1.479184e-01	6.106813e-02	2.632312e-01	4.047046e-01	6.357192e-01	1.188280e-01	9.602370e-02	1.243654e-01	1.699900e-01	4.091188e-01	2.992954e-01	1.923702e-01	8.872413e-02	1.697054e-03	2.351129e-01	6.804320e-01	9.405950e-01	9.921476e-01	9.203818e-01	1
2.834251e-01	1.719895e-01	1.303351e-01	2.658862e-01	3.641255e-01	6.664093e-01	9.969488e-02	6.652732e-02	1.437287e-01	1.616148e-01	2.817219e-01	1.900040e-01	1.101147e-01	4.864310e-02	4.185363e-04	2.450284e-01	6.319699e-01	8.906754e-01	9.972498e-01	9.666664e-01	1
2.368274e-01	1.083728e-01	6.948554e-02	2.131430e-01	4.451512e-01	6.989156e-01	1.582157e-01	7.155820e-02	1.270689e-01	1.498931e-01	3.829412e-01	2.665873e-01	1.594936e-01	7.120269e-02	1.053076e-03	2.579047e-01	6.594847e-01	9.139458e-01	9.983498e-01	9.209993e-01	1
2.178879e-01	2.684177e-02	7.525565e-02	2.411673e-01	3.966005e-01	7.032734e-01	1.660827e-01	1.182872e-01	1.431339e-01	1.485220e-01	4.602014e-01	3.160455e-01	2.049597e-01	9.593827e-02	1.129921e-04	2.466312e-01	6.681196e-01	9.244960e-01	9.860541e-01	8.883798e-01	1
2.803112e-01	1.345442e-01	8.503890e-02	2.950727e-01	4.451902e-01	7.137236e-01	1.870810e-01	2.067917e-01	2.518512e-01	2.512923e-01	4.498414e-01	3.209769e-01	1.976708e-01	1.025846e-01	1.578358e-03	2.316166e-01	6.708406e-01	9.273485e-01	9.896232e-01	8.881233e-01	1
1.627581e-01	6.455637e-02	9.096465e-02	2.653899e-01	3.992545e-01	5.806980e-01	5.684687e-02	3.073954e-02	9.926119e-02	1.202645e-01	2.988820e-01	1.999490e-01	1.165948e-01	5.532453e-02	1.555636e-03	2.731577e-01	6.645024e-01	9.249138e-01	9.957750e-01	8.983301e-01	1
3.079324e-01	2.008688e-01	1.728934e-01	3.167504e-01	4.531062e-01	7.389664e-01	9.027421e-02	9.717791e-02	1.215892e-01	1.303431e-01	3.739446e-01	2.534032e-01	1.407688e-01	5.429488e-02	2.401226e-03	2.790947e-01	6.783746e-01	9.321240e-01	9.849063e-01	8.630746e-01	1
4.034134e-01	4.032943e-01	5.010203e-01	5.259415e-01	6.072994e-01	7.165745e-01	3.205145e-01	1.882650e-01	1.723106e-01	2.069547e-01	3.196405e-01	1.974983e-01	1.132485e-01	4.183506e-02	5.308219e-04	2.822246e-01	6.940002e-01	9.300607e-01	9.831071e-01	9.189477e-01	1
6.458254e-01	3.376278e-01	4.139434e-02	3.258606e-01	4.986834e-01	6.560680e-01	8.595297e-02	1.016391e-01	2.007007e-01	2.177254e-01	1.276229e-01	3.728636e-02	3.289250e-03	4.034182e-03	2.004312e-02	2.749462e-01	6.613550e-01	9.101358e-01	9.977472e-01	9.343059e-01	1
2.136192e-01	2.153378e-02	9.624756e-02	2.719706e-01	4.272118e-01	6.784357e-01	1.240386e-01	3.751487e-02	9.502079e-02	5.264996e-02	5.108027e-01	3.689513e-01	2.244850e-01	1.055536e-01	6.804568e-04	2.669168e-01	6.858420e-01	9.284194e-01	9.795741e-01	8.694704e-01	1
2.103527e-01	1.065663e-01	9.317632e-02	2.696410e-01	3.844820e-01	6.555963e-01	1.093292e-01	7.933271e-02	1.622735e-01	1.613351e-01	5.192913e-01	3.594222e-01	2.252276e-01	1.015149e-01	6.247072e-04	2.724898e-01	6.892294e-01	9.458505e-01	9.941892e-01	9.041139e-01	1
1.866987e-01	7.912151e-02	8.308982e-02	2.264006e-01	3.891900e-01	6.343586e-01	8.807390e-02	7.530501e-02	1.240482e-01	1.486944e-01	3.705304e-01	2.465733e-01	1.451843e-01	6.893789e-02	1.850580e-04	2.737692e-01	6.771177e-01	9.284510e-01	9.960618e-01	9.190790e-01	1
1.689317e-01	9.214404e-02	7.306838e-02	1.694990e-01	3.762972e-01	6.715024e-01	7.241690e-02	8.942615e-02	1.279951e-01	1.245030e-01	4.193897e-01	2.978491e-01	1.899507e-01	8.240066e-02	0	2.663636e-01	6.755587e-01	9.258692e-01	9.933055e-01	9.118513e-01	1
2.085256e-01	1.010217e-01	7.262048e-02	2.236905e-01	4.039006e-01	7.084545e-01	1.614886e-01	1.327406e-01	1.867696e-01	1.567010e-01	3.365643e-01	2.287552e-01	1.410913e-01	5.533494e-02	1.050671e-04	2.803280e-01	6.651395e-01	9.172653e-01	9.918579e-01	9.196717e-01	1
1.809223e-01	8.694988e-02	7.934398e-02	2.399268e-01	4.650668e-01	7.112189e-01	1.518488e-01	9.834383e-02	1.495896e-01	1.903907e-01	3.516521e-01	2.369936e-01	1.462101e-01	6.789481e-02	9.311888e-04	2.472138e-01	6.793557e-01	9.248935e-01	9.999261e-01	9.182758e-01	1
2.393620e-01	1.006517e-01	8.682028e-02	2.631869e-01	4.193241e-01	6.478508e-01	1.386318e-01	1.228979e-01	1.903367e-01	1.979409e-01	4.385529e-01	3.058934e-01	1.949805e-01	9.788955e-02	1.372436e-03	2.700519e-01	7.070072e-01	9.564868e-01	9.824080e-01	9.237469e-01	1
2.267346e-01	1.409549e-01	7.043095e-02	2.861826e-01	3.975468e-01	6.400111e-01	1.349723e-01	1.411928e-01	1.671131e-01	1.670662e-01	4.150458e-01	2.930455e-01	1.902509e-01	8.635728e-02	4.875519e-04	2.561832e-01	6.794867e-01	9.374651e-01	9.905294e-01	9.336605e-01	0
1.975352e-01	8.090288e-02	7.341906e-02	2.272286e-01	3.790821e-01	6.828819e-01	8.737992e-02	7.044307e-02	8.387694e-02	1.325998e-01	3.996366e-01	2.788847e-01	1.729991e-01	7.660054e-02	2.798571e-05	2.646519e-01	6.751115e-01	9.305273e-01	9.941291e-01	9.078869e-01	1
2.073412e-01	1.465798e-01	1.110638e-01	2.241872e-01	3.962133e-01	6.684329e-01	8.428034e-02	8.120286e-02	1.568377e-01	1.590700e-01	5.038572e-01	3.612244e-01	2.205704e-01	1.037149e-01	4.601347e-04	2.763966e-01	6.950716e-01	9.484026e-01	9.822293e-01	8.778972e-01	1
2.238163e-01	1.119712e-01	9.665178e-02	2.435235e-01	3.980158e-01	6.615755e-01	9.698700e-02	9.935288e-02	1.302158e-01	1.259249e-01	4.132345e-01	2.917759e-01	1.792124e-01	7.369180e-02	3.059558e-05	2.712322e-01	6.914130e-01	9.327121e-01	9.892845e-01	9.174319e-01	1
2.196573e-01	1.102862e-01	1.123147e-01	2.291383e-01	3.904363e-01	6.386462e-01	1.098826e-01	5.785319e-02	1.132206e-01	9.673980e-02	4.069513e-01	2.882068e-01	1.822836e-01	8.134058e-02	5.318333e-04	2.817650e-01	7.056894e-01	9.421966e-01	9.771299e-01	9.212237e-01	1
2.429982e-01	9.737162e-02	8.071357e-02	3.040015e-01	4.437533e-01	7.072394e-01	1.675054e-01	1.777267e-01	2.272219e-01	2.208938e-01	4.213785e-01	2.997042e-01	1.876903e-01	9.594388e-02	1.347293e-03	2.591549e-01	6.800445e-01	9.398055e-01	9.924515e-01	9.200483e-01	1
2.177997e-01	1.016963e-01	8.051175e-02	2.331006e-01	4.078114e-01	6.764700e-01	1.443009e-01	1.107460e-01	1.432000e-01	1.507195e-01	3.178040e-01	2.211098e-01	1.318445e-01	5.579262e-02	1.961317e-03	2.614637e-01	6.547718e-01	9.167114e-01	9.998509e-01	9.352500e-01	1
1.888349e-01	9.435058e-02	9.166207e-02	2.377956e-01	4.015327e-01	6.676850e-01	7.715549e-02	4.829434e-02	7.944861e-02	7.447911e-02	3.509721e-01	2.392279e-01	1.448245e-01	5.574337e-02	0	2.499555e-01	6.371476e-01	9.098746e-01	9.978063e-01	9.431371e-01	1
2.734305e-01	1.122017e-01	8.153684e-02	2.305281e-01	4.361119e-01	6.680959e-01	1.393059e-01	1.275537e-01	1.594815e-01	2.048967e-01	4.238746e-01	3.034526e-01	1.891017e-01	9.986245e-02	2.899262e-03	2.528815e-01	6.848677e-01	9.374513e-01	9.870852e-01	9.292299e-01	1
2.096170e-01	5.906929e-02	9.496263e-02	2.407324e-01	3.827302e-01	7.264494e-01	1.411460e-01	7.586586e-02	1.715245e-01	1.511193e-01	3.248090e-01	2.214878e-01	1.330921e-01	6.080787e-02	7.543045e-05	2.481410e-01	6.461656e-01	9.086909e-01	9.933435e-01	9.292069e-01	1
3.444843e-01	3.455558e-01	3.017391e-01	4.443239e-01	4.764247e-01	6.674161e-01	2.155228e-01	1.670788e-01	1.534271e-01	6.627009e-02	3.079489e-01	2.263967e-01	1.356155e-01	5.926844e-02	4.296404e-05	2.489236e-01	5.997040e-01	8.625333e-01	9.957137e-01	9.746037e-01	1
6.762513e-01	8.912338e-01	9.394401e-01	5.221769e-01	5.546195e-01	8.861818e-01	6.784346e-01	5.566069e-01	6.568025e-01	3.404074e-01	1	8.015865e-01	5.981127e-01	4.154620e-01	3.864840e-01	2.301171e-01	1.731255e-01	1.044009e-01	2.205512e-02	3.731525e-01	1
0	8.775599e-01	9.266359e-01	6.845200e-01	5.411356e-01	4.776705e-01	5.064338e-01	4.202056e-01	7.721047e-01	3.348593e-01	6.871699e-01	9.441992e-01	9.889238e-01	8.940084e-01	7.667267e-01	6.231991e-01	4.857197e-01	3.435608e-01	2.225589e-01	1.075600e-01	0
2.473439e-01	1.894981e-01	7.368116e-02	3.222207e-01	5.019454e-01	8.280526e-01	1.904884e-01	1.786169e-01	2.341933e-01	2.616029e-01	6.322839e-01	4.445424e-01	2.869819e-01	1.341768e-01	8.404861e-03	2.141599e-01	6.126459e-01	9.148322e-01	9.742092e-01	8.729152e-01	0
2.308675e-01	1.722933e-01	6.251973e-02	3.225139e-01	4.689249e-01	8.199054e-01	1.397329e-01	1.279062e-01	1.867910e-01	2.003888e-01	4.216290e-01	2.922636e-01	1.813806e-01	7.704195e-02	4.872138e-04	2.257767e-01	5.847842e-01	8.819382e-01	1	9.068394e-01	1
2.456102e-01	1.749305e-01	9.463194e-02	2.763741e-01	4.893566e-01	8.203090e-01	1.222550e-01	8.866348e-02	1.401057e-01	1.381540e-01	3.834573e-01	2.593876e-01	1.682974e-01	7.857949e-02	2.551718e-04	2.173795e-01	5.730402e-01	8.720051e-01	9.995568e-01	9.279207e-01	1
2.416679e-01	1.430131e-01	7.768687e-02	3.001145e-01	4.820921e-01	8.010300e-01	1.508887e-01	1.040255e-01	1.568675e-01	1.687515e-01	3.442709e-01	2.335949e-01	1.385074e-01	6.636388e-02	1.213067e-04	2.268252e-01	5.673826e-01	8.699932e-01	9.989617e-01	9.373353e-01	1
2.717969e-01	1.467589e-01	8.443103e-02	3.082929e-01	4.736383e-01	7.321957e-01	1.199277e-01	8.423844e-02	1.621676e-01	1.555930e-01	3.738203e-01	2.562937e-01	1.578978e-01	7.703910e-02	6.830076e-03	2.237834e-01	5.681721e-01	8.718282e-01	9.985568e-01	9.533924e-01	1
2.565315e-01	1.271130e-01	9.843112e-02	2.964503e-01	4.387881e-01	7.489964e-01	1.527104e-01	1.145151e-01	1.858489e-01	1.819529e-01	3.244174e-01	2.376478e-01	1.528926e-01	7.065252e-02	1.894475e-03	2.082590e-01	5.500051e-01	8.618114e-01	9.987291e-01	9.520753e-01	1
2.381130e-01	1.346316e-01	7.974759e-02	2.862060e-01	4.559899e-01	7.951982e-01	8.308942e-02	4.698997e-02	1.191132e-01	1.908844e-01	3.091722e-01	2.078173e-01	1.288960e-01	5.494342e-02	1.452218e-03	2.046508e-01	5.274781e-01	8.282416e-01	9.929500e-01	9.799084e-01	1
3.176795e-01	1.534477e-01	1.062874e-01	2.959882e-01	4.196587e-01	7.908363e-01	2.221203e-01	1.584686e-01	2.117302e-01	8.508185e-02	7.315418e-01	5.138155e-01	3.089908e-01	1.385235e-01	2.631990e-02	1.251205e-01	4.215352e-01	7.471566e-01	9.547270e-01	9.860044e-01	1
2.860576e-01	1.729293e-01	8.637027e-02	3.597529e-01	5.202004e-01	8.509194e-01	2.922008e-01	2.770070e-01	2.766483e-01	2.743728e-01	2.050258e-03	1.839025e-04	4.428367e-02	1.035283e-01	1.101580e-01	3.521978e-01	7.481625e-01	9.479445e-01	9.706474e-01	8.122643e-01	1
2.734116e-01	1.597706e-01	8.364165e-02	2.839307e-01	4.347726e-01	7.890897e-01	1.337693e-01	1.088471e-01	9.153309e-02	1.824950e-01	4.905756e-01	3.526331e-01	2.230759e-01	1.149609e-01	1.304263e-02	1.955655e-01	5.949719e-01	9.035579e-01	9.978218e-01	9.043414e-01	1
2.568050e-01	1.500437e-01	1.160222e-01	3.306796e-01	4.911664e-01	8.063192e-01	1.518497e-01	8.196254e-02	1.646339e-01	1.439317e-01	3.362021e-01	2.393692e-01	1.470868e-01	5.893440e-02	3.171149e-03	1.954835e-01	5.557191e-01	8.635609e-01	9.980704e-01	9.824802e-01	1
2.566912e-01	1.880110e-01	7.921277e-02	3.212562e-01	4.852220e-01	7.719864e-01	1.478658e-01	1.089788e-01	1.367772e-01	1.739083e-01	5.544331e-01	4.261779e-01	2.849188e-01	1.570561e-01	2.129784e-02	1.731002e-01	5.607587e-01	8.504705e-01	9.950545e-01	9.862696e-01	1
2.614972e-01	1.782084e-01	8.958784e-02	3.172373e-01	4.790176e-01	8.133014e-01	1.627055e-01	9.661269e-02	2.081967e-01	1.996340e-01	1.836839e-01	1.132391e-01	9.738566e-02	3.423687e-02	2.964650e-03	1.979525e-01	5.356071e-01	8.338494e-01	9.794128e-01	9.965934e-01	1
2.986436e-01	2.104833e-01	7.609559e-02	3.326975e-01	5.032057e-01	7.841071e-01	1.679128e-01	1.182443e-01	1.987494e-01	1.995057e-01	3.864756e-01	2.781482e-01	1.702070e-01	9.195319e-02	6.596510e-04	1.733334e-01	5.202047e-01	8.261494e-01	9.842350e-01	9.809708e-01	1
2.520488e-01	1.528804e-01	1.005068e-01	3.230248e-01	4.523059e-01	7.596501e-01	1.389250e-01	8.669032e-02	1.484168e-01	1.399369e-01	4.981036e-01	3.389150e-01	2.201397e-01	9.629740e-02	5.533551e-03	1.683299e-01	5.158850e-01	8.265899e-01	9.944133e-01	9.715451e-01	1
3.000639e-01	1.889008e-01	8.948487e-02	3.207291e-01	4.874698e-01	7.654441e-01	1.672659e-01	1.316479e-01	1.897416e-01	1.845146e-01	5.261170e-01	3.613124e-01	2.438523e-01	1.174053e-01	7.353655e-03	1.676570e-01	5.890139e-01	8.673852e-01	9.777660e-01	9.992657e-01	1
2.743855e-01	1.846987e-01	8.621639e-02	3.144110e-01	4.798731e-01	7.662191e-01	1.369745e-01	9.351538e-02	1.682668e-01	2.446372e-01	4.604069e-01	3.678715e-01	2.180616e-01	6.573888e-02	7.507229e-04	1.784226e-01	5.274789e-01	8.123106e-01	9.769782e-01	9.898986e-01	1
2.896900e-01	2.863109e-01	1.172177e-01	3.312457e-01	4.066262e-01	6.670975e-01	1.572307e-01	4.692691e-02	2.561905e-02	7.995933e-02	2.378837e-01	2.581142e-01	5.988337e-01	8.472536e-01	9.346334e-01	3.189876e-01	5.907339e-02	2.804344e-02	4.004058e-02	5.515350e-02	0
2.396815e-01	1.577797e-01	8.041323e-02	2.859444e-01	4.484609e-01	7.486976e-01	1.638749e-01	1.242392e-01	1.583588e-01	1.808807e-01	1.177606e-01	9.555753e-02	6.337784e-02	4.227900e-02	9.458740e-04	1.905344e-01	5.548714e-01	8.171496e-01	9.718021e-01	9.899606e-01	1
2.537236e-01	1.579742e-01	8.228585e-02	3.314666e-01	4.455806e-01	7.430439e-01	1.267118e-01	1.258720e-01	1.863214e-01	1.810532e-01	3.734659e-01	2.548523e-01	1.689809e-01	8.498025e-02	2.603321e-03	1.823988e-01	6.007597e-01	8.802739e-01	9.999760e-01	9.728030e-01	1
2.401179e-01	1.370483e-01	8.964872e-02	2.888285e-01	4.448322e-01	7.766434e-01	1.386703e-01	8.682726e-02	1.498833e-01	1.729385e-01	4.994080e-01	3.568428e-01	2.294962e-01	1.105385e-01	6.442773e-03	2.037928e-01	5.831690e-01	8.647370e-01	9.984552e-01	9.513316e-01	1
2.666902e-01	1.343034e-01	8.830054e-02	3.117993e-01	4.787382e-01	8.395738e-01	1.864965e-01	1.455500e-01	2.047297e-01	2.466902e-01	4.451029e-01	3.211223e-01	2.077653e-01	1.001264e-01	3.444398e-03	2.165344e-01	5.659554e-01	8.549373e-01	9.956206e-01	9.650939e-01	1
2.663221e-01	1.350078e-01	9.619928e-02	2.923636e-01	4.677987e-01	7.035318e-01	1.411559e-01	1.055809e-01	1.739279e-01	1.983332e-01	5.024165e-01	3.618021e-01	2.345653e-01	1.052898e-01	5.160611e-03	2.148410e-01	5.757456e-01	8.699960e-01	9.955279e-01	9.569499e-01	1
2.546000e-01	1.719121e-01	7.215163e-02	3.171481e-01	4.728044e-01	7.699263e-01	1.706682e-01	1.260525e-01	1.871366e-01	2.066150e-01	4.579542e-01	3.295843e-01	2.062490e-01	9.671687e-02	4.211182e-03	2.106241e-01	5.806587e-01	8.752923e-01	9.986751e-01	9.456594e-01	1
2.239042e-01	1.622120e-01	8.590648e-02	2.688870e-01	4.484818e-01	7.619800e-01	9.192086e-02	5.665820e-02	7.555687e-02	1.225310e-01	3.698631e-01	2.674424e-01	1.556426e-01	7.412097e-02	3.886502e-03	2.229252e-01	5.668102e-01	8.630513e-01	9.999322e-01	9.463867e-01	1
2.012887e-01	1.229262e-01	9.033115e-02	2.734197e-01	4.056531e-01	7.819721e-01	1.057674e-01	4.749087e-02	1.236787e-01	1.395353e-01	3.483772e-01	2.260801e-01	1.265831e-01	4.713797e-02	4.832062e-06	2.317251e-01	5.757875e-01	8.571087e-01	9.983003e-01	9.483187e-01	1
2.899539e-01	1.735651e-01	7.442331e-02	2.926561e-01	4.499643e-01	7.739752e-01	1.773279e-01	1.368494e-01	2.020846e-01	2.095203e-01	5.013856e-01	3.565973e-01	2.277011e-01	1.113582e-01	5.046722e-03	2.130278e-01	5.913905e-01	8.945741e-01	9.921197e-01	9.592649e-01	1
