228371016,4421608,-1030119550,199002508
271370562,14419696,-1019752887,197928370
309688032,24943226,-1009051499,195464891
344093480,35079172,-998484616,190575669
375124496,45087778,-988481548,181863749
402201625,51338322,-979232614,172113984
425999802,57747062,-969714840,166624509
446985068,67087247,-960469262,161618982
464692353,77253176,-952668016,153093039
479158372,86270689,-946507660,141454091
488981211,94463658,-942243110,130665196
492986966,103277222,-940127715,124012252
491619170,110975070,-940664271,118605830
484394395,117319874,-944578598,110864061
471663048,120299998,-951436699,103688446
454625235,121655440,-960148473,97727011
434532206,121693820,-969927308,92376627
411417739,121132052,-980284029,89594554
385500583,120441127,-990813527,89962425
357854103,118699281,-1001207467,91411350
329321205,120993442,-1010060940,98011457
300544779,122175637,-1018422327,102387844
274335228,121607115,-1025427156,106641579
248257397,123888682,-1030589568,117586167
218413788,125722834,-1035893429,127808379
186399207,127698215,-1041515144,130828851
154193490,132956518,-1046695710,126080520
120773846,137861063,-1051665283,115454054
85639024,144062595,-1055374885,104963248
48546428,150884168,-1057516944,97245191
10291173,155757974,-1058411318,91216960
28569187,-156280991,1058016088,-91013797
67594053,-152092100,1056270709,-97533236
105011657,-144826906,1053571336,-104434945
140763947,-134304362,1049816167,-113818229
176198881,-121831886,1044911046,-123261335
210107281,-107361400,1038988038,-133243367
241647512,-88617698,1032165417,-145977486
273823212,-64362146,1023121050,-164387051
306066970,-38817755,1011543373,-185787895
335272787,-16757707,999420004,-203451191
362054141,1819249,988191268,-212859311
385648121,16332085,977700059,-219163926
404799106,29024807,969047308,-221729709
419204090,41517079,961404276,-226202327
425153132,55252113,954376057,-241411605
427275559,69678912,947353312,-260812594
428246792,79126262,941427106,-277452163
429377925,81425352,939833514,-280425290
428169804,83421848,940250799,-280287058
427013431,86029344,940826209,-279330641
427455826,87742595,941537733,-275700015
429341414,88794938,941387422,-272932229
431000115,89517358,940860621,-271896132
432303331,88888210,941316719,-268432535
432578116,87050994,942350367,-264942472
432287343,83694593,943900279,-260951356
429121841,77700372,947174297,-256122714
422069231,70677102,951746703,-252906823
408785552,61138879,959796177,-246716857
386899411,48249495,970557482,-242735194
358593061,35951885,982674182,-239565102
324621416,22790800,996348987,-233047541
285613383,9784048,1010416659,-224296565
241752113,-2498888,1023798637,-215191803
194074996,-13015683,1035557149,-206659913
144578896,-21873760,1044906991,-199272095
95251483,-29334191,1051545948,-192973887
49273170,-36566704,1055600527,-186719117
5422584,-43786312,1057878016,-178518806
36305774,49620343,-1058934929,166727424
75504322,53648925,-1058723066,153126918
111669132,56430969,-1056972578,141688165
146051542,58321651,-1053711881,133717265
179199354,62177808,-1048513167,132526062
209459272,67489300,-1041338658,141800177
238780335,73420017,-1032835885,154158868
269170834,76605265,-1024137697,160438566
298721125,82906959,-1013164887,174098973
321622003,103152629,-994766089,221990819
335556917,131602274,-971585176,281115708
353428728,156541142,-955210263,301791093
381407024,165282743,-951517910,273378309
413920293,162255467,-951360377,224004610
443756275,163194825,-945403646,188615699
468747909,174232998,-934044379,174357238
490276649,186424097,-921971255,166629385
509966226,193518875,-911179499,158580095
525617173,198538057,-902685905,149627989
535966319,201007371,-897150698,142743967
539951446,204219258,-894705125,138460009
538011177,206825533,-895491639,137038165
532722110,207374766,-898715958,135771817
522543656,203587535,-906381821,129972406
508907256,194664925,-917387266,120171058
492665043,186256309,-929046158,111285539
472174426,179595802,-941452988,106696548
450053964,174540662,-953142142,106892581
426181551,171372821,-964352501,109297921
401168059,166545091,-975516588,112320138
375590781,162977209,-985819625,115979117
348887262,159558455,-995335742,122666368
322466549,155118627,-1003650868,132511249
294375093,151629863,-1011011043,145361073
264823586,146518633,-1018032651,157897979
233433829,139459612,-1024790732,169661423
199249199,129566884,-1031857470,178055741
162717128,119629039,-1037493224,189053486
123869621,110076275,-1041872197,199908381
83209774,99921416,-1044591056,211761340
42137492,91478754,-1046007788,220556754
1309489,81150427,-1046223035,227490132
39797527,-71285310,1044426544,-235434156
79178168,-59911423,1041121980,-243162237
118611241,-48311138,1036092714,-251059331
158482743,-35298399,1028758613,-261178288
196302100,-21467159,1020543668,-269102976
234159046,-8430762,1010749499,-276415106
270023694,4151847,1001750990,-276561795
302090593,13958936,992342935,-276989544
331399851,19723794,982844168,-276990519
355298043,21526089,975750698,-272271937
375641210,22480187,970157310,-264772752
392503091,25029082,964280965,-261528560
405568266,25989917,959719818,-258260103
415729959,26401653,956520626,-253892317
423865112,31443846,952546722,-254805141
432509863,37658272,946550664,-261685604
440745529,43210983,943017357,-259831420
441828859,39255881,943526481,-256751544
436194406,41021262,944647162,-261940964
429271493,42726182,945690048,-269242773
426991537,43775961,946372349,-270300486
427064395,44805287,947439247,-266248829
428066316,44372762,948285306,-261660584
429093323,42874550,948933906,-257848855
429493369,40693719,949565734,-255196471
429335251,39257943,950541576,-252034998
428002247,39497095,951149185,-251972785
425825949,40469511,951218307,-255224167
423509076,41065254,951532571,-257799838
420885020,42438877,951593480,-261621794
417934042,44342991,951493083,-266359123
415094616,46455700,951368086,-270847855
412085211,48616069,951280933,-275333126
409093723,50565286,951180582,-279754314
405957780,52898075,950855918,-284946664
402340735,56764207,949838335,-292623309
397732280,61827423,948395447,-302404164
393250680,67639577,946764931,-311985076
389353708,72186258,946231987,-317425453
388466005,73819076,948221444,-312157336
387640473,74165271,954020248,-294959395
388170002,77518731,959838370,-273763475
387449225,84623436,964378765,-256157941
383928974,92720961,968723455,-241863027
378292586,107135409,970823062,-236295543
370050155,130800418,970236992,-239823792
358315297,159183823,967610916,-250841146
341130976,190690159,962417132,-271922144
321428840,222479170,956113193,-293180382
302227836,251297124,950673484,-307651256
285962675,277201861,946755412,-312985898
272806787,302686732,942608388,-313636887
261820277,328392465,936699866,-314838421
252965834,354137865,929213993,-316350314
246172293,380245234,920669541,-316388784
240970469,406962727,910443969,-316745698
235872635,434136392,898389441,-318916191
231263298,461998237,884723373,-321342145
226901627,490075377,868372607,-327401653
223317695,516979524,850962573,-334131160
223455761,541464850,835050276,-335401044
226141457,564792069,818330928,-336341252
227137916,587899188,799713067,-340826924
225581270,609346329,780130582,-349467233
226682193,628566035,761188314,-356417318
232084284,643900581,746829794,-355943144
234541680,651193350,739573508,-356216022
236382979,649176590,742184074,-353237997
237893866,640124932,751382389,-349274312
235818765,624790785,765078061,-348716182
233428661,604514279,781862281,-348835634
232686307,581336645,799438093,-348890927
234200949,555987849,817359957,-347665825
237727257,528731181,835079784,-345676588
242423731,500765198,850823639,-345666860
248020836,472344516,864571013,-347584220
255274434,441370333,877970238,-349448863
264152230,408107972,891790145,-348286227
273960740,373520123,904624593,-346415922
284544783,338019724,916300560,-343644761
297224729,301329981,926490494,-339697682
311689536,263328500,935902354,-332436786
327773269,222530276,945670614,-318862344
346253918,178490142,955289648,-297645218
363479018,132046275,964435432,-270609972
379443373,85444105,971728804,-239554943
392571541,39563802,976389412,-209537762
399339017,-6913111,980509595,-178893822
400586738,-50592386,983523085,-150248205
398853909,-85971589,985205266,-125763806
397451924,-106413633,986540900,-101790545
397428104,-113228369,986522700,-94442493
401416222,-99915439,986380027,-94116258
405275284,-77643330,984626005,-114702187
405912760,-51352727,983166506,-137487647
403613609,-24999724,983231710,-150492451
401946146,1460209,982279600,-162743531
400958669,30064694,978441841,-184123137
400378628,55970436,972897602,-207258355
401426655,79121469,966824731,-225317287
404447661,101161639,959901706,-240205395
411545129,117433296,951412060,-254119285
420890048,127682822,943939867,-261624854
431738182,132418430,937986333,-263001339
441720611,134372432,933096097,-262823183
445438433,132830357,930666725,-265922820
444561000,130636832,930638168,-268565922
441617614,129251560,930570694,-274269133
438061100,129079713,931790600,-275909809
434280636,131878626,932907698,-276788163
431046224,136546104,932899267,-279596023
428562459,142500643,931735835,-284283432
426157740,148601455,929383616,-292360093
423147781,156183072,925005830,-306330402
418745364,166428276,918350982,-326353860
413194344,177319832,910323721,-349371315
408240012,186857850,902529051,-369847330
404528129,192742803,897676160,-382499962
401503540,195243432,895363978,-389768857
397570272,198967213,892334770,-398753800
390901054,204603228,888040580,-411871947
380959978,214239115,880529581,-431919913
367222931,227543211,869202963,-459105770
350257761,241422058,856345234,-488496911
329075470,253030378,843425013,-518883818
298139681,260840568,828081760,-557025095
257282739,259591021,810467286,-602064022
209705871,242502983,806177769,-632625195
156725094,214978844,813308770,-648591596
98878644,180578273,820249368,-661609230
38539190,139744279,827876049,-668228260
22781349,-93931506,-836401281,666342462
83792385,-43701718,-840238795,661807572
141174047,8101485,-838381358,655776227
195703028,59776569,-834446953,644008253
250550266,113764510,-827677268,626222042
303951854,169196986,-817567021,602902129
354423370,222649435,-805350459,573710247
401691734,269495825,-793758548,537479883
445780130,310508529,-781028106,497769149
486299364,343154704,-768459568,456233639
522509817,368811061,-755350215,416327426
553298451,390423755,-741412996,380337407
575740252,409585491,-727010277,353751951
592362991,423601565,-715398746,332856976
605707588,434692953,-705802961,314520235
612921389,437890027,-702277036,303818558
614609691,434879603,-704143360,300391992
610898639,426535846,-710464696,305007367
599281254,417201207,-718618042,321425387
579884226,407076626,-728352374,347055053
552383538,390392528,-741894728,380760237
520832655,368371947,-756251853,417179418
485110266,340337779,-771687480,454156486
443477242,307321766,-785618140,494572257
397742417,271001895,-795409415,537213730
348772765,227973322,-802601786,578910698
297479332,185016023,-802308621,621689181
245734677,134781292,-802438590,656096245
201960417,92509813,-802846949,677504396
158368713,48598789,-806523697,689201105
112982789,7631629,-803733419,702930019
70719918,-31308571,-805981086,705219442
28204925,-69457457,-810369273,700430783
16196400,106759932,803147033,-704426249
57046621,142171129,794226457,-706157824
96610838,175678749,789019693,-700123380
133088265,205780580,784020887,-691501714
166062179,230733596,779546401,-681479441
196980022,252135107,776190743,-669384530
222510079,269769385,776633588,-653814906
244832451,283143652,778386443,-637905000
263972837,293873193,777593277,-626280332
277456863,302667328,772216364,-622906809
280307639,309712653,761984319,-630717856
275103249,311915502,755797318,-639311070
265102038,311773451,751111593,-649054000
250005262,309461631,748307260,-659309197
227672006,301581512,749908095,-669158432
196795496,287469996,753283018,-681262244
158070002,265424120,760037257,-692696457
112759414,235210883,773290688,-697785087
61643347,197802831,792807192,-693867711
5700553,154957257,816105605,-680329993
54524029,-108014668,-837382005,661114828
117023396,-60663046,-854088766,637243578
178997052,-12452045,-865176805,610078359
236995780,33028357,-871007123,580525769
296126906,79195337,-872776950,545177780
354619575,124855091,-870815429,503247610
407304013,171426145,-862170476,462925577
452840100,215661160,-849468660,423967714
494203975,256701672,-834749488,382075214
531335923,289759684,-820191601,337533236
563544752,320466284,-803287522,295583046
592237789,343393698,-787163999,254223016
615800854,364962471,-769908887,218518122
635619255,384006013,-752457422,187753997
646723534,393512908,-742193567,170187597
650038289,394795133,-740164653,163287142
647789668,392806214,-742943194,164396665
638599228,389381036,-749822199,176796963
626924928,384512562,-758000108,193552095
620014884,374401491,-766576257,201698377
616698584,361724303,-774898794,203194666
614228211,349365794,-782202399,204316750
611353237,337988718,-788669865,207195901
604295716,333103033,-793790529,216070047
593680125,327929296,-801449930,224956859
578190504,318649713,-814715811,230906348
553478800,309149595,-833928079,235735609
522955233,292742015,-859080265,236054491
487311683,269178787,-888535416,231292862
446809207,244349501,-917622143,227019776
399760718,223044467,-944326846,227180209
349805980,196919202,-968190458,233210938
299578227,172282153,-986982126,243637887
251054674,152567566,-1003957819,242249648
203462874,130904170,-1018396998,239282295
160168583,117646541,-1027994917,238018967
118888527,103321896,-1038466504,222932542
82622742,91009098,-1046269844,207681801
45474462,79049477,-1052355820,192748406
5503853,61457103,-1056271273,182770994
37933535,-39043416,1055778827,-187854272
83206412,-10348539,1051911006,-198429662
129058687,20058538,1045675405,-205975059
171234464,53849075,1035660043,-219337206
203518064,86025125,1021415365,-246601362
229203627,111349939,1007149793,-271362100
251741933,129014435,993441707,-293217250
270628736,140175191,983182852,-305587937
287115433,143564499,978443384,-304177599
297839329,142434612,978810032,-293012749
302321442,136973040,983744072,-273877718
305022952,124796817,993672883,-238583357
305768325,107132386,1006471503,-186987908
302397733,88847799,1018519971,-127279289
290093466,76690519,1027805842,-80628764
270039928,72473894,1035363063,-52638440
249412669,70148207,1041624741,-28494804
230715652,71199943,1046223953,-6130074
213624838,75451235,1049506071,11399216
200063333,82327778,1051497174,21725552
188854830,92625811,1052788391,17675463
176505593,106008365,1053793271,-7017849
158678967,122839469,1052786972,-65514863
135363816,140182237,1043985850,-158242308
107001427,157426345,1019882574,-276638122
74519421,174339156,974330390,-409456356
42064396,187635298,911870474,-533326658
9483645,198132020,841912685,-636206178
20664066,-206529655,-761635239,727840481
47492473,-212881491,-678456943,803146072
69878299,-215325189,-608473290,855239001
86912068,-216153135,-563592391,883747270
102702780,-217235244,-535386106,899190864
115887092,-218067069,-503468325,915673545
126166936,-217701520,-476445770,928767402
132759205,-219319300,-463538237,933984928
133207504,-220415553,-470105024,930373859
128814337,-222321090,-496237793,916869387
118626086,-221164634,-530415530,899219058
100473062,-218243185,-575612348,873994856
73461462,-211393424,-644284929,829297696
36541959,-204260566,-740841131,749011503
4232149,196269296,843784132,-634358178
51583542,179332453,929424329,-504252846
95494581,154703458,999899534,-346511259
135941671,128255200,1042025751,-179371965
167137276,98169705,1055458145,-36843144
189146009,70332508,1052030094,73688570
203458053,46222926,1042268505,151875378
209735842,27864496,1033087160,202204965
214236223,9800875,1023785189,242470698
217021895,-8131185,1013683776,279645760
217284686,-22251148,1005919664,305514355
216106906,-32710272,1002837264,315383128
211762648,-36725397,1006784194,305147280
206197733,-34547867,1014566031,282606105
201488787,-28026582,1024725380,247943908
192934930,-12049632,1041262750,176986699
179727473,12638596,1056010131,72817659
158377916,42396381,1059308337,-62497682
131831537,76134993,1041058933,-214340153
103897952,109292131,997917595,-366527520
78023498,132118573,942700294,-490606315
54849709,148207784,891179744,-577707615
31531909,159855613,845581433,-641377789
11550039,171066680,798548916,-697025051
7122473,-181618538,-750978707,745598058
24375777,-190933368,-705950430,785815350
38584979,-199163145,-665027549,818232907
51382248,-206692211,-630537949,842604056
61738519,-212929577,-598762034,863281462
70574269,-217804077,-571637212,879620976
76921018,-221069544,-550513481,891665732
78855824,-223079871,-540201170,897285409
75487498,-224139523,-549032089,891935182
67564818,-225289720,-577358390,874218699
54348619,-222519328,-617977642,847677116
32048890,-215695255,-677670393,803823826
2361112,-205599079,-765954316,723850078
33767737,192742902,862814686,-608426033
72164620,175684200,938120781,-486598640
105725419,156774630,994141817,-358953190
138080527,133487024,1032898806,-221712552
164929908,106045151,1051726209,-91356292
186005641,78258852,1054310835,25051655
200952238,49048555,1046609870,121415498
208661625,25438137,1035443200,191290611
210207996,7648838,1026642557,233838895
207991955,-4845566,1022144486,254672362
204545591,-16431590,1020018093,265284183
201456840,-27534055,1018727019,271613298
196464681,-33079730,1021788827,263013418
191391307,-30922028,1030891758,229340105
184789294,-20054209,1045333700,160154913
176825047,-2005742,1057099247,64742315
163875881,20122816,1059280962,-59875095
147134174,45641378,1044266725,-196715293
131263626,74375286,1012751555,-323255232
115689545,99176724,975674694,-421616242
99915591,117769818,944787011,-486257293
82785213,133828171,914727213,-539844651
63458808,149557289,877071400,-597723065
44468059,165293187,832671314,-655957882
26022595,178881320,788674818,-705859643
7614312,190830678,749964292,-744312261
7459739,-200704132,-711699622,778503281
20062466,-208669922,-677209992,806450551
30668028,-215898847,-646261311,829285828
36154123,-221108921,-623112404,845255087
38230121,-225013766,-616030691,849314399
36182326,-227137862,-620829794,845334906
29060057,-226964580,-640139928,831134748
18810841,-223133976,-676646700,803074175
2470652,-216012636,-727806636,759309847
22436726,204106376,794419965,-692571733
48606186,187466931,870033010,-598713329
76074539,166714193,933254921,-498373131
102585667,146118195,982940110,-393542754
125763370,122611497,1022252482,-277617299
147049873,97175963,1048277831,-151552816
165735612,66371647,1058436160,-27583695
179416877,38935625,1055188332,76109730
187146105,14876055,1045815640,154745542
191665623,-8438511,1033946515,216954347
193939047,-28902702,1021649403,265906423
193688583,-45494986,1012115693,298258654
192870293,-59270968,1004996771,319673242
191958415,-69225044,1000824826,331105767
191384011,-75136171,1000185568,332079886
190471533,-77866027,1001808314,327043969
190033159,-76823482,1005759487,315205909
189556928,-67192111,1020393283,266968631
186938871,-42803998,1042318472,172381476
179865823,-8178260,1057652950,43279845
164593998,29085527,1054486854,-114200505
143674910,65320432,1024910185,-278516391
121450781,94982464,975873545,-420500139
100538279,116469430,929477360,-515092486
80262618,131452966,893067066,-575873854
62430951,145150249,856976948,-627332287
43746052,156597360,819307021,-674700720
28355839,167895556,780884412,-717041186
14612969,179102770,748101160,-748982522
3421685,190387119,720598125,-772917128
7085512,-201100203,-694974186,793373109
17242877,-209611021,-668704740,813339645
24825768,-216691354,-646433200,829140605
27510681,-222606342,-637749749,834198016
26214822,-226341092,-646410918,826533075
21607035,-226848780,-667117867,809906183
13075003,-222677359,-701349549,781840236
562808,214801133,752990604,-734701853
19743952,202760717,817600811,-665543892
43090826,187916214,884627749,-577222599
67546389,169089815,945497929,-475185534
91673928,146944319,992705300,-370757167
114726222,124898459,1027947888,-259774601
134178481,100146038,1051037030,-142160366
149948913,72800236,1060374196,-27266979
162420994,43263157,1057267971,82786030
170165238,12751174,1045374518,176053431
173090771,-14933500,1031170518,243773341
172958331,-38609685,1019449873,286771977
170310819,-58216639,1012419566,309084398
166831603,-72698453,1010303441,314786559
163302461,-81263362,1012122421,308639232
161035044,-86077834,1014327497,301196546
159642070,-85996198,1017002125,292825835
158939356,-80100497,1024264980,268560270
158957920,-65492658,1037195974,218148531
158062585,-42561517,1052096499,138631867
152497985,-14470255,1062385894,28152866
139696897,17190962,1059103831,-106815045
120447386,50393490,1036172744,-249440312
99909390,79536387,995251804,-382213854
79937486,104503511,948440700,-485871067
60778398,125143892,908127518,-555761558
42771749,141733638,872366410,-608260229
28137695,156059798,839408245,-650514338
16440908,169041874,811552258,-682245542
6440224,180510485,789296652,-705199822
1040351,-191550516,-768357460,725159043
10503455,-201464971,-747749446,743702774
20761555,-210538401,-719942176,768015174
32633938,-217758695,-685347867,796703195
44749812,-223160567,-650712169,823220502
52723576,-228172142,-626183752,840222060
53149307,-232069814,-623180674,841359674
45713954,-233204152,-645991425,824101097
32437987,-229717893,-686579783,792279727
13316540,-220204045,-737122816,748935450
11265237,206550938,798683668,-687194080
41150499,188619965,871531984,-596726611
71917271,165472831,941966390,-482770623
103012398,138713467,997245053,-358567747
127784645,108700617,1036069642,-226574274
147485524,79950801,1056232628,-95655757
160783132,51948993,1060247838,15681334
168448621,29346777,1055260172,100554871
172568888,7296931,1046540495,166856906
175230929,-13318257,1035678636,222279134
175552156,-30627405,1026028365,261592628
174576349,-45912019,1019382882,284947765
172914136,-58803573,1016084107,295190500
170724769,-67896607,1016234595,293992941
167802654,-71864292,1020652059,279049541
164993017,-69146304,1031392892,239052788
161405428,-57339067,1045915409,172170858
156873475,-37047500,1058829081,76288990
148118361,-11074626,1062295401,-48870028
133711859,17105723,1049306701,-183588490
114537517,45656070,1018664333,-316292724
93872354,73221623,974740392,-434314689
72175027,98831950,925490517,-530482629
50937178,123961254,876110239,-606128177
30905209,147161381,827979599,-666903056
12550400,167426050,785980261,-712016531
2112710,-184551234,-750564739,745325739
13573694,-197986776,-720484610,770999625
21073638,-208326043,-695798480,790532822
23321119,-216571225,-681927733,800280640
18967517,-221569715,-682632536,798424336
10639712,-223407403,-700951965,782025433
103621,220264381,727196757,-758676462
13932935,212441280,757860069,-730235709
31045565,200658128,797306562,-689924808
50392027,186202738,846652262,-631577894
71591113,167549681,897090276,-561206165
91467619,146252362,944645005,-480428087
111613809,123126400,984862256,-394144153
129043725,99217279,1016959801,-303673635
143271603,73853318,1040702288,-209473601
153719070,48988619,1055160309,-116312517
160892909,25354117,1060737643,-35037063
164487488,4967126,1060637237,29820723
166628739,-15018873,1057067973,86822027
168438523,-34933726,1050328659,141912974
169581333,-52670363,1041734416,190207527
170441956,-67611716,1033009625,228453074
171207109,-79864714,1024868156,258604939
170839986,-89320231,1019631003,275879884
170083999,-95053561,1018085802,280105422
169572725,-96650646,1018266164,279211846
169054038,-95678477,1019250671,276253363
169174551,-93136096,1020609548,271998675
169013465,-86250388,1025877217,253954215
167898963,-70767536,1036734267,211909022
165978450,-46892680,1050615775,139212719
158361969,-17107380,1061500316,27695346
144185889,15352855,1058608579,-106038205
126758754,47125752,1037590021,-240914583
107253273,74719764,999006496,-371242752
86913341,98566157,951172234,-480545181
66331550,119167665,902812924,-565021702
47500307,138100551,855782423,-631846423
28844957,155498520,812130524,-684363714
10550834,170924637,770915624,-727519110
3111579,-188111240,-735446876,759370712
12333901,-205770477,-709797095,778855554
19779399,-222305612,-694436169,787952345
23357305,-235852767,-686819998,790586937
24667564,-244960341,-686863421,787734777
24301569,-252028244,-692143381,780865061
23565250,-255351281,-694325933,777864646
20737465,-256001255,-700040459,772591856
14686852,-253268129,-716234936,758662358
4901133,-246853969,-743266924,734516768
8639425,236524025,779823225,-699127306
26591001,223204046,825761454,-648469273
47963910,206136690,876060519,-583649383
71290253,185902714,923279294,-510719818
95121014,163134485,967889137,-424795382
118265555,137113373,1005822560,-329326053
136745010,109512684,1033560914,-232338335
150585864,82193854,1050596003,-140490458
160475438,54318836,1058846561,-55338395
166696173,26816618,1060276214,15135192
170084949,2504837,1058041709,67335517
172544235,-18154107,1054163072,107520393
173738976,-34120936,1050786756,131981918
173277779,-43785301,1049989333,136020449
172158517,-49404058,1050571966,130922608
171614116,-50696519,1051387907,124432420
172125292,-46039254,1052988640,111309012
173622235,-36275569,1055249067,88939934
174824536,-22501462,1057729174,55322377
173605101,-4011011,1059578894,7697514
168770258,17927831,1058867160,-54009426
160994997,41922400,1052758895,-130165819
148960361,67809026,1039029858,-215757246
135149675,94840929,1016748945,-303121843
119757930,121373749,989277593,-381022038
103774987,144415649,959772678,-447362026
88518541,160819471,931526150,-501479914
76839560,173694129,910489878,-536521829
68047380,181884473,896739644,-557733905
62114264,185989535,888400123,-570277510
61088803,190614873,884585082,-574773752
63319291,195598115,882166614,-576572300
67801930,201217002,880236657,-577078462
71455107,205588149,878989920,-576997320
73786668,209279633,876488151,-579178373
73553530,210053012,873678182,-583159968
73163783,209719427,870139609,-588594418
72959741,209578907,866846270,-593508726
72197272,209381802,862718502,-599654157
70199711,207948624,857861453,-607309188
67027097,204759207,854855249,-612964130
63211816,200652575,856069215,-613033291
60813006,198612509,860481017,-607740713
60267985,201767102,864943424,-600376703
61104962,209921511,865398434,-596830126
63132354,220437871,862086365,-597620328
64099492,228096322,856735287,-602319989
64592074,230657817,851089892,-609255515
65858567,229069187,847398177,-614839645
68739770,225516853,845097152,-618990542
72069361,220840315,842030071,-624453703
74253768,215247135,837761809,-631847848
76658528,209908887,833742928,-638635989
79281999,202268658,831418169,-643791114
85172003,190775320,838406513,-637453159
97205228,174759953,865568981,-603093629
112589440,153470562,907872477,-540795084
130153107,129214999,950504789,-464570458
146931745,99633357,991758773,-371241556
165403926,69235012,1025725814,-262023011
176657681,41504607,1045768087,-162357771
182720275,19915552,1054243880,-87792895
187495644,777633,1056943634,-25227652
191338326,-17238144,1055998128,29697657
194812124,-30869408,1052909520,73472713
196350515,-42135765,1049712115,103424654
196999278,-51349959,1046948268,123994937
197012558,-57458383,1045635882,132102759
196989551,-60743437,1045177163,134279584
197594717,-59350053,1045701293,129859329
198202267,-50334421,1048161490,111625545
196389716,-31996241,1053358641,61351574
189369079,-3073155,1056544951,-27633263
172403384,31058577,1048006354,-154649998
148670909,67818137,1020590797,-290884130
123077725,105235673,974618751,-420496281
96387970,138865691,923315175,-521379199
71427678,167295190,875234306,-594808223
47841436,191082167,832078426,-649434986
27663182,213794203,794498200,-689362666
10411557,235614179,764228763,-716417101
3429518,-255952673,-738405763,736311688
14121945,-272061403,-720641774,747917175
20483870,-282668598,-710746453,753286041
19391238,-290330885,-714569440,746755632
13006665,-295013254,-729214009,730730074
6282147,-294527195,-743096514,716898419
1642326,290045048,755133505,-706092111
12819409,282180161,774233246,-688254608
28584181,270733042,802341498,-659587891
47437124,255837706,837548657,-619459878
67587762,238268831,874622235,-571504427
88811103,217730449,911364206,-516761869
113655713,195755147,949120244,-448167897
138625474,169208796,986521286,-363109441
162154935,139166424,1015537568,-275578104
180971086,107851657,1036052787,-187436946
195667821,77506909,1047881917,-102817990
205467228,48741878,1052411001,-27568753
211414149,21913806,1051882613,35892459
216036322,-2010196,1048047409,88555935
219457454,-24087009,1042747896,129830188
223587263,-43112895,1036943007,160685775
227794158,-60017350,1030905182,186180993
230968934,-74317152,1025568616,205573881
233052088,-83494830,1023914792,207930768
234307736,-86342452,1025463692,197460078
235161603,-81942127,1028527088,181763463
235926247,-74959170,1031067607,168940673
236143389,-63975803,1035077986,147235847
235017327,-45677269,1041175229,107498844
232022354,-22170816,1046326592,61612325
225401118,3419565,1049804405,-3777193
215484223,34791745,1047425147,-90431990
199156334,71378219,1035580972,-189038252
181974406,111734474,1011131478,-291435640
164307817,149300454,979281720,-380317045
147715094,176935970,952298481,-439230025
134440273,199149385,932719748,-474574086
125940856,224595284,912256632,-504385966
117109562,252198857,887992295,-535791237
104743360,278290089,856455959,-575315693
86980417,303544137,815931149,-622473478
64587732,325512027,768477409,-672483657
45969633,344753745,725362363,-711197992
31293594,357978412,697481964,-733016087
25149434,367686703,683942341,-741160154
25571849,372182302,680954624,-741652696
27958564,371342321,687416334,-736005079
31488360,366395187,696419576,-729852266
36155474,357316527,709440131,-721549643
44712185,343838190,732739330,-704124066
58622941,325534992,768390817,-673117651
78166660,302262113,813977999,-626808404
100294422,274371901,866346634,-563050713
124276153,241563940,916843367,-488387190
148345415,205286126,962394610,-403198899
171332320,167325795,1001948232,-302768151
190761337,129122803,1031098482,-191558975
205662690,90324712,1046824055,-81395360
216138222,54952814,1050274707,10428173
223302652,23716134,1046702812,83103877
228038670,-4732764,1039728432,140932211
231639191,-30304708,1032048137,182271427
234578290,-48845000,1026593177,203997663
237063254,-62310653,1024417640,208346694
239233584,-73463537,1023860660,204941999
240785431,-80748539,1024674143,196128620
241907481,-84388358,1027156104,179530513
241625165,-82815294,1031256073,155535553
241171436,-73819886,1036991750,118137884
238461724,-54537095,1043719511,61096323
231474606,-27897014,1048033602,-13716660
221468382,5356730,1045700367,-101755105
205190375,42353364,1033503048,-202227732
186027012,83179896,1010721596,-299730513
165827455,123725874,979018871,-389405534
144242515,159468775,942793520,-466717999
120483748,188780058,903646229,-534967989
95931369,211655577,866467756,-590045949
74814847,233546829,828621804,-637311559
60002417,254613771,792746272,-675312069
52912841,276584680,763541775,-700447434
49460843,296690050,740651767,-716857762
50901372,315513158,716768697,-732819650
52164186,329728583,699189978,-743379337
56707493,341782798,684530193,-751204813
64970956,353575274,674595507,-754059467
75607550,363449483,669599786,-752825072
85707173,369457403,669065146,-749285555
95983272,371482949,670622407,-745637125
105580848,369619145,677845348,-738702614
117005533,361334363,695458741,-724572840
134864766,344692424,734741742,-689980737
155962074,320124069,789003768,-635287729
183265349,288760865,846244364,-565528641
213224318,247538358,907772936,-471306544
239338953,200715469,959103830,-368064511
256700590,161586277,990325205,-283144139
268071802,132662410,1005809972,-227608450
277511438,110370262,1013878235,-189149527
289051358,92996541,1017447870,-159756973
304080783,80448838,1016952529,-140682499
321824038,73042759,1013066296,-133084254
341906639,69575992,1006239409,-136611699
362345020,68024863,998610372,-140619532
382381369,61468380,991702527,-139476623
399463493,52840662,985930517,-136012152
413404138,47885023,980376558,-136335355
426723553,46212038,973921234,-142021083
436021767,44592726,969186783,-146605480
438371916,49216427,966029131,-158475412
438661588,53583066,964168534,-167340157
437586503,54488733,964316364,-169003514
434241987,58187859,965124079,-171766389
429803729,61548649,966474665,-174149536
422996987,65107703,968823059,-176458835
413975916,67269012,972682842,-175807811
402410104,67315035,978067802,-172741642
