2958	5937
2958	5937
2959	5937
2960	5937
2960	5937
2961	5937
2962	5937
2962	5938
2963	5938
2963	5938
2964	5938
2965	5938
2965	5938
2966	5938
2966	5938
2967	5939
2967	5939
2968	5939
2968	5939
2969	5939
2969	5939
2970	5939
2970	5940
2971	5940
2971	5940
2971	5940
2972	5940
2972	5940
2972	5941
2973	5941
2973	5941
2973	5941
2974	5941
2974	5942
2974	5942
2974	5942
2974	5942
2974	5942
2974	5942
2974	5943
2974	5943
2974	5943
2974	5943
2974	5943
2974	5944
2973	5944
2973	5944
2973	5944
2972	5944
2971	5944
2971	5945
2970	5945
2969	5945
2969	5945
2968	5945
2967	5945
2966	5946
2965	5946
2964	5946
2963	5946
2962	5946
2961	5946
2960	5947
2959	5947
2957	5947
2956	5947
2955	5947
2954	5947
2953	5948
2952	5948
2951	5948
2950	5948
2949	5948
2948	5948
2947	5948
2946	5949
2945	5949
2943	5949
2942	5949
2941	5949
2940	5949
2939	5949
2938	5950
2937	5950
2935	5950
2934	5950
2933	5950
2931	5950
2930	5951
2929	5951
2927	5951
2926	5951
2925	5951
2923	5951
2922	5952
2921	5952
2920	5952
2918	5952
2917	5952
2916	5952
2915	5953
2914	5953
2913	5953
2912	5953
2911	5953
2910	5953
2909	5953
2908	5954
2908	5954
2907	5954
2906	5954
2906	5954
2905	5954
2904	5954
2904	5955
2903	5955
2902	5955
2902	5955
2901	5955
2901	5955
2900	5955
2900	5956
2899	5956
2899	5956
2898	5956
2898	5956
2897	5956
2897	5956
2896	5956
2896	5957
2896	5957
2895	5957
2895	5957
2895	5957
2895	5957
2895	5957
2895	5957
2895	5958
2895	5958
2895	5958
2895	5958
2895	5958
2895	5958
2895	5958
2895	5958
2895	5958
2895	5958
2895	5959
2895	5959
2895	5959
2895	5959
2896	5959
2896	5959
2896	5959
2896	5959
2896	5959
2896	5959
2896	5959
2896	5959
2896	5959
2896	5960
2896	5960
2896	5960
2896	5960
2896	5960
2896	5960
2896	5960
2896	5960
2897	5960
2897	5960
2897	5961
2897	5961
2898	5961
2898	5961
2898	5961
2899	5961
2899	5961
2899	5961
2900	5962
2900	5962
2900	5962
2901	5962
2901	5962
2901	5962
2902	5962
2902	5962
2902	5962
2902	5962
2902	5962
2902	5962
2902	5963
2902	5963
2902	5963
2902	5963
2902	5963
2902	5963
2902	5963
2901	5963
2901	5963
2901	5963
2901	5963
2901	5963
2901	5963
2900	5963
2900	5963
2900	5963
2900	5963
2900	5963
2900	5963
2900	5963
2900	5963
2900	5963
2900	5963
2900	5963
2900	5963
2900	5963
2900	5963
2901	5963
2901	5963
2901	5963
2901	5963
2902	5963
2902	5963
2902	5963
2902	5963
2902	5963
2903	5963
2903	5963
2903	5963
2903	5964
2903	5964
2904	5964
2904	5964
2904	5964
2904	5964
2904	5964
2904	5964
2904	5964
2904	5964
2905	5964
2905	5964
2905	5964
2905	5964
2905	5964
2905	5964
2905	5964
2905	5964
2905	5964
2905	5964
2906	5964
2906	5964
2906	5964
2906	5964
2906	5964
2906	5964
2906	5964
2906	5964
2906	5964
2907	5964
2907	5964
2907	5964
2907	5964
2907	5964
2907	5964
2907	5964
2907	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2906	5963
2907	5963
2907	5963
2907	5963
2907	5963
2907	5963
2907	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2907	5962
2907	5962
2907	5962
2907	5962
2907	5962
2907	5962
2907	5962
2907	5962
2906	5961
2906	5961
2906	5961
2906	5961
2906	5961
2906	5961
2906	5961
2907	5961
2907	5961
2907	5961
2907	5961
2907	5961
2907	5961
2908	5961
2908	5961
2908	5961
2908	5961
2908	5961
2909	5961
2909	5961
2909	5961
2909	5960
2909	5960
2910	5960
2910	5960
2910	5960
2910	5960
2910	5960
2910	5960
2910	5960
2910	5960
2910	5960
2910	5960
2910	5960
2910	5960
2910	5960
2910	5960
2910	5960
2910	5960
2910	5959
2910	5959
2910	5959
2909	5959
2909	5959
2909	5959
2909	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2911	5959
2911	5959
2911	5959
2911	5959
2911	5959
2911	5959
2911	5959
2911	5959
2911	5958
2911	5958
2911	5958
2911	5958
2911	5958
2911	5958
2911	5958
2911	5958
2911	5958
2910	5958
2910	5958
2910	5958
2910	5958
2910	5958
2910	5958
2910	5958
2909	5958
2909	5957
2909	5957
2909	5957
2909	5957
2909	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2909	5957
2909	5957
2909	5957
2909	5957
2909	5957
2909	5957
2910	5957
2910	5957
2910	5957
2910	5957
2910	5957
2910	5957
2911	5957
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5955
2911	5955
2911	5955
2910	5955
2910	5955
2910	5955
2910	5955
2910	5955
2910	5955
2910	5955
2910	5955
2909	5955
2909	5955
2909	5955
2909	5954
2909	5954
2909	5954
2909	5954
2909	5954
2908	5954
2908	5954
2908	5954
2908	5954
2908	5954
2908	5954
2908	5954
2908	5954
2908	5953
2908	5953
2908	5953
2908	5953
2908	5953
2908	5953
2908	5953
2908	5953
2908	5953
2907	5953
2907	5953
2907	5953
2907	5953
2907	5953
2907	5953
2907	5953
2907	5953
2907	5953
2907	5953
2907	5953
2907	5953
2908	5953
2908	5953
2908	5953
2908	5953
2909	5953
2909	5953
2909	5952
2910	5952
2910	5952
2911	5952
2911	5952
2911	5952
2912	5952
2912	5952
2913	5952
2913	5952
2913	5952
2914	5952
2914	5952
2914	5952
2914	5952
2914	5951
2914	5951
2914	5951
2914	5951
2914	5951
2913	5951
2913	5951
2913	5951
2913	5951
2913	5951
2912	5951
2912	5951
2912	5950
2912	5950
2912	5950
2912	5950
2912	5950
2912	5950
2912	5950
2913	5950
2913	5950
2913	5950
2914	5950
2914	5950
2915	5950
2916	5950
2916	5950
2917	5950
2918	5950
2918	5950
2919	5950
2920	5950
2921	5950
2921	5950
2922	5950
2922	5950
2923	5950
2923	5950
2924	5950
2924	5950
2925	5950
2925	5950
2925	5950
2925	5950
2925	5950
2925	5950
2925	5949
2925	5949
2925	5949
2925	5949
2925	5949
2925	5949
2925	5949
2925	5949
2924	5949
2924	5949
2924	5949
2924	5949
2923	5949
2923	5948
2922	5948
2922	5948
2922	5948
2921	5948
2920	5948
2920	5948
2919	5948
2919	5948
2918	5948
2918	5948
2917	5948
2916	5948
2916	5948
2915	5948
2915	5948
2914	5948
2913	5948
2913	5948
2912	5948
2912	5948
2912	5948
2911	5948
2911	5948
2911	5948
2911	5948
2910	5948
2910	5948
2910	5948
2910	5948
2910	5948
2910	5948
2910	5948
2911	5948
2911	5947
2911	5947
2911	5947
2911	5947
2912	5947
2912	5947
2912	5947
2912	5947
2913	5947
2913	5947
2913	5947
2914	5947
2914	5947
2914	5947
2915	5947
2915	5947
2915	5947
2916	5947
2916	5947
2916	5947
2916	5947
2917	5947
2917	5947
2917	5947
2917	5947
2917	5947
2917	5947
2916	5947
2916	5947
2916	5947
2915	5947
2914	5947
2913	5947
2913	5947
2912	5947
2910	5947
2909	5947
2908	5947
2907	5947
2906	5947
2905	5947
2904	5947
2903	5947
2903	5947
2902	5946
2902	5946
2902	5946
2903	5946
2904	5946
2905	5946
2907	5946
2909	5946
2911	5946
2914	5946
2918	5946
2922	5946
2926	5946
2931	5946
2936	5946
2941	5946
2947	5946
2953	5946
2959	5946
2965	5946
2971	5946
2977	5946
2983	5946
2989	5946
2994	5946
2999	5946
3004	5946
3008	5946
3011	5946
3014	5946
3016	5946
3018	5946
3018	5946
3018	5946
3017	5946
3015	5946
3013	5946
3010	5946
3006	5946
3001	5946
2996	5946
2991	5946
2985	5946
2978	5946
2971	5946
2964	5946
2957	5946
2950	5947
2943	5947
2936	5947
2929	5947
2922	5947
2916	5947
2910	5947
2905	5947
2900	5947
2895	5947
2891	5947
2888	5947
2885	5947
2882	5947
2881	5947
2879	5947
2879	5947
2879	5947
2879	5947
2879	5947
2880	5947
2882	5947
2884	5947
2885	5947
2887	5947
2890	5947
2892	5947
2894	5947
2896	5947
2899	5947
2901	5947
2903	5947
2905	5947
2906	5947
2908	5947
2909	5947
2911	5947
2912	5947
2912	5947
2913	5947
2913	5947
2914	5947
2914	5947
2914	5947
2914	5947
2914	5948
2913	5948
2913	5948
2913	5948
2912	5948
2912	5948
2912	5948
2911	5948
2911	5948
2911	5948
2910	5948
2910	5948
2910	5948
2910	5948
2910	5948
2911	5948
2911	5948
2911	5949
2911	5949
2912	5949
2912	5949
2913	5949
2913	5949
2913	5949
2914	5949
2914	5949
2915	5949
2915	5949
2915	5949
2916	5949
2916	5949
2916	5949
2917	5949
2917	5949
2917	5949
2917	5949
2918	5949
2918	5949
2918	5949
2918	5949
2918	5949
2918	5949
2919	5949
2919	5949
2919	5949
2919	5949
2919	5949
2920	5949
2920	5949
2920	5949
2921	5949
2921	5949
2921	5949
2922	5949
2922	5949
2922	5949
2923	5949
2923	5949
2923	5949
2924	5949
2924	5949
2925	5949
2925	5949
2925	5949
2926	5949
2926	5949
2926	5949
2927	5950
2927	5950
2927	5950
2927	5950
2928	5950
2928	5950
2928	5950
2928	5950
2929	5950
2929	5950
2929	5950
2929	5950
2929	5950
2929	5950
2929	5950
2930	5950
2930	5950
2930	5950
2930	5950
2930	5951
2930	5951
2930	5951
2930	5951
2930	5951
2930	5951
2930	5951
2930	5951
2930	5951
2930	5952
2930	5952
2930	5952
2930	5952
2931	5952
2931	5952
2931	5952
2931	5952
2931	5953
2932	5953
2932	5953
2932	5953
2933	5953
2933	5953
2934	5953
2934	5953
2935	5953
2936	5953
2936	5953
2937	5953
2938	5953
2938	5953
2939	5953
2940	5953
2941	5953
2942	5953
2942	5953
2943	5954
2944	5954
2945	5954
2945	5954
2946	5954
2947	5954
2948	5954
2948	5954
2949	5954
2949	5954
2950	5954
2951	5955
2951	5955
2952	5955
2952	5955
2953	5955
2953	5955
2954	5956
2954	5956
2954	5956
2955	5956
2955	5956
2956	5956
2956	5957
2957	5957
2957	5957
2958	5957
2958	5957
2959	5958
2959	5958
2960	5958
2960	5958
2961	5959
2961	5959
2962	5959
2962	5959
2963	5959
2963	5960
2964	5960
2964	5960
2965	5960
2965	5960
2965	5961
2966	5961
2966	5961
2966	5961
2967	5962
2967	5962
2967	5962
2967	5962
2967	5963
2967	5963
2967	5963
2967	5963
2967	5964
2967	5964
2966	5964
2966	5964
2966	5965
2966	5965
2965	5965
2965	5965
2965	5966
2964	5966
2964	5966
2963	5966
2963	5967
2963	5967
2962	5967
2962	5967
2961	5968
2960	5968
2960	5968
2959	5968
2958	5969
2958	5969
2957	5969
2956	5970
2955	5970
2954	5970
2953	5970
2952	5971
2951	5971
2950	5971
2949	5971
2948	5972
2947	5972
2945	5972
2944	5972
2943	5972
2942	5973
2941	5973
2939	5973
2938	5973
2937	5974
2936	5974
2934	5974
2933	5974
2932	5974
2931	5975
2929	5975
2928	5975
2926	5975
2925	5975
2924	5976
2922	5976
2921	5976
2919	5976
2918	5977
2916	5977
2915	5977
2913	5977
2912	5977
2910	5978
2908	5978
2907	5978
2905	5978
2904	5979
2902	5979
2901	5979
2899	5979
2898	5979
2896	5980
2895	5980
2894	5980
2892	5980
2891	5980
2890	5981
2889	5981
2888	5981
2887	5981
2886	5981
2886	5981
2885	5982
2884	5982
2884	5982
2883	5982
2883	5982
2882	5983
2882	5983
2882	5983
2881	5983
2881	5983
2881	5983
2881	5984
2881	5984
2881	5984
2881	5984
2880	5984
2880	5985
2880	5985
2881	5985
2881	5985
2881	5985
2881	5985
2881	5986
2881	5986
2881	5986
2881	5986
2881	5986
2881	5987
2882	5987
2882	5987
2882	5987
2882	5987
2882	5987
2882	5987
2882	5988
2882	5988
2882	5988
2882	5988
2882	5988
2882	5988
2882	5988
2882	5988
2882	5988
2882	5988
2882	5988
2882	5988
2882	5988
2882	5989
2882	5989
2883	5989
2883	5989
2883	5989
2883	5989
2883	5989
2883	5989
2883	5989
2883	5989
2883	5989
2883	5989
2884	5989
2884	5989
2884	5990
2884	5990
2884	5990
2884	5990
2884	5990
2884	5990
2884	5990
2884	5990
2884	5990
2884	5990
2884	5991
2883	5991
2883	5991
2883	5991
2883	5991
2883	5991
2882	5991
2882	5991
2882	5991
2882	5991
2882	5992
2882	5992
2881	5992
2881	5992
2881	5992
2881	5992
2881	5992
2881	5992
2881	5992
2881	5992
2881	5992
2882	5992
2882	5992
2882	5992
2882	5993
2883	5993
2883	5993
2883	5993
2884	5993
2884	5993
2884	5993
2885	5993
2885	5993
2886	5993
2886	5993
2886	5993
2887	5993
2887	5993
2888	5993
2888	5993
2889	5993
2889	5993
2890	5993
2890	5993
2891	5993
2891	5993
2891	5993
2892	5993
2892	5993
2893	5993
2893	5994
2894	5994
2894	5994
2894	5994
2895	5994
2895	5994
2896	5994
2896	5994
2896	5994
2897	5994
2897	5994
2898	5994
2898	5994
2898	5994
2899	5994
2899	5994
2900	5994
2900	5994
2900	5994
2901	5994
2901	5994
2901	5994
2902	5994
2902	5994
2902	5994
2903	5994
2903	5994
2904	5994
2904	5994
2904	5994
2905	5994
2905	5994
2905	5994
2906	5994
2906	5994
2906	5994
2906	5994
2907	5994
2907	5994
2907	5994
2908	5994
2908	5994
2908	5994
2908	5994
2908	5994
2909	5994
2909	5994
2909	5994
2909	5994
2909	5994
2909	5994
2909	5994
2909	5994
2909	5994
2909	5994
2909	5994
2909	5994
2909	5994
2909	5994
2909	5994
2908	5994
2908	5994
2908	5994
2908	5994
2908	5994
2907	5994
2907	5994
2907	5994
2907	5994
2907	5994
2906	5994
2906	5994
2906	5995
2906	5995
2906	5995
2905	5995
2905	5995
2905	5995
2905	5995
2905	5995
2905	5995
2905	5995
2904	5995
2904	5995
2904	5995
2904	5995
2904	5995
2904	5995
2904	5995
2904	5995
2904	5996
2904	5996
2905	5996
2905	5996
2905	5996
2905	5996
2906	5996
2906	5996
2906	5996
2907	5996
2907	5996
2908	5996
2908	5996
2909	5996
2909	5996
2910	5996
2910	5996
2911	5996
2912	5996
2912	5996
2913	5996
2913	5996
2914	5996
2914	5996
2915	5996
2915	5996
2916	5996
2916	5996
2916	5996
2917	5996
2917	5996
2917	5996
2917	5996
2917	5996
2917	5996
2917	5996
2917	5996
2917	5996
2917	5996
2916	5996
2916	5996
2916	5996
2916	5996
2916	5996
2915	5996
2915	5996
2915	5996
2915	5996
2915	5996
2914	5996
2914	5996
2914	5996
2914	5996
2914	5996
2914	5996
2914	5996
2914	5996
2914	5996
2914	5996
2914	5996
2914	5996
2914	5995
2915	5995
2915	5995
2915	5995
2915	5995
2915	5995
2916	5995
2916	5995
2916	5995
2916	5995
2916	5995
2917	5995
2917	5994
2917	5994
2917	5994
2918	5994
2918	5994
2918	5994
2919	5994
2919	5994
2919	5994
2920	5994
2920	5994
2921	5994
2921	5994
2922	5994
2922	5994
2923	5994
2923	5994
2924	5994
2925	5994
2925	5994
2926	5994
2927	5994
2928	5994
2928	5994
2929	5994
2930	5994
2931	5994
2932	5994
2933	5994
2934	5994
2935	5994
2936	5994
2937	5994
2938	5994
2939	5994
2940	5994
2941	5994
2942	5994
2942	5994
2943	5994
2944	5994
2945	5994
2946	5994
2947	5994
2948	5994
2949	5994
2950	5994
2951	5994
2951	5994
2952	5994
2953	5994
2954	5994
2955	5994
2956	5994
2956	5994
2957	5994
2958	5994
2958	5994
2959	5994
2959	5994
2960	5994
2960	5994
2961	5994
2961	5994
2961	5994
2962	5994
2962	5994
2962	5994
2962	5994
2962	5994
2962	5994
2962	5994
2962	5994
2962	5994
2962	5994
2961	5994
2961	5994
2961	5994
2961	5994
2961	5994
2960	5994
2960	5994
2960	5994
2960	5994
2960	5994
2960	5994
2960	5994
2960	5995
2960	5995
2960	5995
2960	5995
2960	5995
2960	5995
2959	5995
2959	5995
2959	5995
2959	5995
2959	5995
2959	5995
2958	5995
2958	5996
2957	5996
2957	5996
2956	5996
2956	5996
2955	5996
2954	5996
2953	5996
2952	5996
2951	5996
2950	5996
2949	5996
2948	5996
2947	5997
2946	5997
2945	5997
2944	5997
2943	5997
2943	5997
2942	5997
2941	5997
2940	5997
2940	5997
2939	5997
2939	5997
2939	5997
2939	5997
2939	5997
2939	5997
2939	5997
2940	5997
2940	5997
2940	5997
2941	5997
2942	5998
2942	5998
2943	5998
2943	5998
2944	5998
2944	5998
2945	5998
2945	5998
2945	5998
2945	5998
2945	5998
2945	5998
2944	5998
2944	5999
2943	5999
2942	5999
2942	5999
2941	5999
2940	5999
2939	5999
2938	5999
2937	5999
2936	6000
2935	6000
2934	6000
2934	6000
2933	6000
2933	6000
2933	6000
2933	6000
2933	6000
2934	6000
2935	6001
2935	6001
2936	6001
2938	6001
2939	6001
2940	6001
2941	6001
2943	6001
2944	6001
2945	6001
2946	6001
2947	6001
2948	6001
2949	6001
2949	6001
2950	6002
2950	6002
2949	6002
2949	6002
2948	6002
2947	6002
2946	6002
2945	6002
2944	6002
2943	6002
2941	6002
2940	6002
2938	6002
2936	6002
2935	6002
2933	6002
2932	6002
2931	6002
2929	6002
2928	6002
2927	6003
2926	6003
2925	6003
2925	6003
2924	6003
2923	6003
2923	6003
2922	6003
2921	6003
2921	6003
2920	6003
2919	6003
2918	6003
2918	6003
2916	6003
2915	6003
2914	6003
2913	6004
2911	6004
2910	6004
2908	6004
2906	6004
2905	6004
2903	6004
2901	6004
2899	6004
2898	6004
2896	6004
2895	6004
2894	6004
2893	6004
2892	6004
2892	6004
2892	6005
2892	6005
2893	6005
2894	6005
2895	6005
2897	6004
2899	6004
2901	6004
2903	6004
2906	6004
2909	6004
2913	6004
2916	6004
2920	6004
2923	6004
2927	6003
2930	6003
2934	6003
2937	6003
2940	6003
2943	6002
2945	6002
2947	6002
2948	6002
2949	6002
2949	6001
2949	6001
2949	6001
2948	6001
2947	6001
2945	6000
2943	6000
2940	6000
2937	6000
2935	6000
2932	6000
2929	6000
2926	6000
2924	6000
2922	6000
2920	6000
2919	6000
2918	6000
2918	6000
2919	6000
2921	6000
2923	6000
2927	6000
2931	6000
2935	6000
2941	6000
2947	6000
2954	6000
2962	6000
2970	6001
2979	6001
2988	6001
2997	6001
3006	6001
3014	6001
3023	6001
3031	6002
3039	6002
3046	6002
3053	6002
3059	6002
3063	6002
3067	6002
3070	6003
3072	6003
3072	6003
3072	6003
3070	6003
3068	6003
3064	6003
3059	6003
3054	6003
3047	6003
3040	6003
3033	6004
3024	6004
3016	6004
3007	6004
2998	6004
2988	6004
2979	6004
2970	6004
2962	6004
2953	6004
2945	6004
2938	6004
2931	6004
2924	6004
2918	6004
2913	6004
2909	6004
2905	6004
2902	6004
2900	6004
2898	6004
2897	6004
2897	6004
2897	6004
2897	6004
2898	6004
2900	6004
2901	6004
2903	6004
2906	6004
2908	6004
2910	6004
2913	6004
2915	6004
2917	6004
2919	6004
2921	6004
2923	6004
2925	6004
2927	6004
2928	6004
2929	6004
2930	6004
2931	6004
2932	6004
2932	6004
2932	6004
2933	6004
2933	6004
2933	6004
2933	6004
2933	6004
2932	6004
2932	6004
2932	6004
2932	6004
2932	6004
2932	6004
2932	6004
2932	6004
2932	6004
2932	6004
2932	6004
2932	6004
2933	6004
2933	6004
2933	6004
2933	6004
2934	6004
2934	6004
2934	6004
2934	6004
2934	6004
2934	6004
2934	6004
2934	6004
2934	6004
2934	6004
2934	6004
2934	6004
2933	6004
2933	6004
2933	6005
2933	6005
2933	6005
2933	6005
2933	6005
2933	6005
2933	6005
2934	6005
2934	6005
2935	6005
2935	6005
2936	6005
2937	6005
2938	6005
2938	6005
2939	6005
2940	6005
2941	6005
2942	6005
2943	6005
2944	6005
2945	6005
2946	6006
2946	6006
2947	6006
2947	6006
2947	6006
2947	6006
2947	6006
2947	6006
2947	6006
2946	6006
2945	6007
2945	6007
2944	6007
2943	6007
2942	6007
2940	6007
2939	6008
2938	6008
2937	6008
2936	6008
2935	6008
2934	6008
2934	6009
2933	6009
2933	6009
2933	6009
2933	6010
2933	6010
2933	6010
2934	6010
2935	6011
2935	6011
2936	6011
2938	6011
2939	6012
2940	6012
2941	6012
2943	6012
2944	6013
2945	6013
2946	6013
2947	6013
2949	6013
2949	6014
2950	6014
2951	6014
2951	6014
2952	6015
2952	6015
2952	6015
2952	6015
2952	6015
2952	6016
2952	6016
2952	6016
2952	6016
2952	6016
2952	6017
2952	6017
2951	6017
2952	6017
2952	6017
2952	6018
2952	6018
2952	6018
2953	6018
2953	6018
2954	6019
2954	6019
2955	6019
2956	6019
2956	6020
2957	6020
2957	6020
2958	6021
2958	6021
2959	6021
2959	6021
2959	6022
2959	6022
2959	6022
2959	6023
2958	6023
2958	6023
2958	6024
2957	6024
2957	6024
2956	6025
2956	6025
2955	6025
2955	6026
2955	6026
2955	6026
2955	6026
2956	6027
2956	6027
2957	6027
2958	6028
2959	6028
2961	6028
2962	6029
2964	6029
2966	6029
2968	6030
2970	6030
2972	6030
2974	6031
2976	6031
2979	6032
2981	6032
2983	6032
2985	6033
2986	6033
2988	6033
2989	6034
2990	6034
2991	6034
2991	6035
2992	6035
2992	6036
2992	6036
2991	6036
2991	6037
2990	6037
2989	6037
2988	6038
2987	6038
2986	6038
2985	6039
2984	6039
2982	6039
2981	6040
2980	6040
2979	6040
2977	6041
2976	6041
2975	6041
2974	6042
2973	6042
2972	6042
2971	6043
2970	6043
2970	6043
2969	6043
2968	6044
2967	6044
2966	6044
2965	6045
2964	6045
2963	6045
2961	6045
2960	6046
2959	6046
2957	6046
2956	6046
2954	6047
2952	6047
2951	6047
2949	6048
2947	6048
2945	6048
2944	6048
2942	6049
2940	6049
2938	6049
2937	6049
2935	6049
2934	6050
2932	6050
2931	6050
2929	6050
2928	6050
2927	6050
2926	6051
2925	6051
2924	6051
2923	6051
2922	6051
2921	6051
2920	6051
2919	6051
2918	6051
2917	6051
2916	6051
2915	6051
2913	6052
2912	6052
2911	6052
2910	6052
2908	6052
2907	6052
2905	6052
2904	6052
2902	6052
2900	6052
2899	6052
2897	6052
2896	6052
2894	6052
2893	6052
2891	6052
2890	6052
2888	6052
2887	6052
2886	6052
2885	6052
2884	6052
2883	6052
2882	6052
2881	6052
2881	6052
2880	6052
2880	6052
2880	6052
2879	6052
2879	6052
2879	6052
2879	6052
2879	6052
2878	6052
2878	6052
2878	6052
2878	6052
2878	6052
2878	6052
2877	6052
2877	6052
2877	6052
2877	6052
2876	6052
2876	6052
2875	6052
2875	6052
2874	6051
2874	6051
2873	6051
2873	6051
2872	6051
2872	6051
2871	6051
2871	6051
2870	6051
2870	6051
2869	6051
2869	6050
2869	6050
2868	6050
2868	6050
2868	6050
2867	6050
2867	6050
2867	6050
2867	6050
2866	6050
2866	6049
2866	6049
2866	6049
2866	6049
2865	6049
2865	6049
2865	6049
2865	6049
2864	6049
2864	6049
2864	6049
2864	6049
2863	6049
2863	6049
2863	6048
2863	6048
2863	6048
2863	6048
2863	6048
2863	6048
2863	6048
2863	6048
2863	6048
2864	6047
2864	6047
2864	6047
2865	6047
2866	6047
2866	6047
2867	6046
2867	6046
2868	6046
2869	6046
2870	6046
2870	6045
2871	6045
2872	6045
2873	6045
2874	6044
2874	6044
2875	6044
2876	6044
2876	6044
2877	6043
2877	6043
2878	6043
2878	6043
2878	6042
2879	6042
2879	6042
2879	6042
2879	6042
2879	6042
2879	6041
2879	6041
2879	6041
2879	6041
2879	6041
2879	6040
2879	6040
2879	6040
2879	6040
2879	6040
2879	6039
2879	6039
2878	6039
2878	6039
2879	6039
2879	6038
2879	6038
2879	6038
2879	6037
2879	6037
2879	6037
2880	6036
2880	6036
2880	6036
2880	6035
2881	6035
2881	6035
2881	6034
2882	6034
2882	6033
2883	6033
2883	6032
2883	6032
2884	6031
2884	6031
2884	6030
2885	6030
2885	6029
2885	6029
2886	6028
2886	6028
2886	6027
2886	6026
2887	6026
2887	6025
2887	6025
2887	6024
2888	6023
2888	6023
2888	6022
2888	6022
2888	6021
2889	6020
2889	6020
2889	6019
2889	6018
2889	6018
2890	6017
2890	6016
2890	6016
2891	6015
2891	6014
2891	6014
2892	6013
2892	6013
2892	6012
2892	6011
2893	6011
2893	6010
2893	6009
2893	6009
2894	6008
2894	6007
2894	6007
2894	6006
2894	6005
2894	6005
2893	6004
2893	6003
2893	6002
2892	6002
2891	6001
2891	6000
2890	6000
2889	5999
2888	5998
2887	5998
2886	5997
2884	5996
2883	5996
2881	5995
2880	5994
2879	5994
2877	5993
2876	5992
2874	5992
2873	5991
2871	5990
2870	5990
2869	5989
2868	5988
2867	5988
2866	5987
2866	5987
2865	5986
2865	5985
2865	5985
2865	5984
2866	5984
2866	5983
2867	5982
2868	5982
2869	5981
2871	5980
2872	5980
2874	5979
2876	5979
2877	5978
2879	5977
2881	5977
2884	5976
2886	5975
2888	5975
2890	5974
2892	5973
2894	5973
2896	5972
2898	5971
2900	5971
2901	5970
2903	5969
2905	5969
2906	5968
2907	5967
2909	5967
2910	5966
2911	5965
2912	5965
2913	5964
2914	5964
2914	5963
2915	5962
2916	5962
2917	5961
2917	5960
2918	5960
2919	5959
2919	5959
2920	5958
2921	5957
2921	5957
2922	5956
2923	5956
2924	5955
2924	5955
2925	5954
2926	5954
2926	5953
2927	5953
2928	5952
2928	5951
2929	5951
2929	5950
2930	5950
2930	5949
2931	5949
2931	5948
2931	5948
2932	5947
2932	5947
2932	5946
2932	5946
2932	5945
2932	5945
2932	5944
2932	5944
2932	5943
2932	5943
2932	5942
2932	5942
2932	5941
2932	5941
2932	5940
2932	5940
2932	5939
2932	5939
2932	5938
2933	5938
2933	5937
2933	5937
2933	5936
2934	5936
2934	5936
2935	5935
2935	5935
2935	5934
2936	5934
2936	5933
2937	5933
2937	5933
2938	5932
2938	5932
2939	5931
2939	5931
2940	5931
2940	5930
2940	5930
2941	5930
2941	5929
2941	5929
2942	5928
2942	5928
2942	5928
2942	5927
2942	5927
2942	5927
2943	5926
2943	5926
2943	5926
2943	5925
2943	5925
2943	5925
2943	5924
2943	5924
2943	5924
2943	5923
2944	5923
2944	5923
2944	5922
2945	5922
2945	5922
2945	5922
2946	5921
2946	5921
2947	5921
2947	5921
2948	5920
2949	5920
2949	5920
2950	5920
2950	5920
2951	5919
2951	5919
2952	5919
2952	5919
2953	5919
2953	5918
2953	5918
2954	5918
2954	5918
2954	5918
2954	5917
2954	5917
2954	5917
2954	5917
2954	5917
2954	5917
2953	5916
2953	5916
2953	5916
2953	5916
2953	5916
2952	5915
2952	5915
2952	5915
2952	5915
2952	5915
2952	5914
2952	5914
2952	5914
2951	5914
2951	5914
2951	5913
2951	5913
2952	5913
2952	5913
2952	5912
2952	5912
2952	5912
2952	5912
2952	5912
2952	5911
2952	5911
2953	5911
2953	5911
2953	5911
2953	5911
2954	5910
2954	5910
2954	5910
2955	5910
2955	5910
2955	5910
2956	5909
2956	5909
2957	5909
2957	5909
2958	5909
2958	5909
2959	5909
2959	5908
2960	5908
2960	5908
2961	5908
2961	5908
2962	5908
2962	5908
2962	5908
2963	5908
2963	5908
2963	5908
2963	5908
2963	5907
2963	5907
2963	5907
2963	5907
2963	5907
